time,seconds_elapsed,z,y,x
1761475643704478000,0.03547802734375,0.08245885372161865,-0.3540295958518982,0.20651066303253174
1761475643714456000,0.0454560546875,0.08430320769548416,-0.3704471290111542,0.18578919768333435
1761475643724433000,0.055432861328125,0.09013686329126358,-0.3661637008190155,0.17584095895290375
1761475643734410000,0.065409912109375,0.09094574302434921,-0.2991131842136383,0.16837190091609955
1761475643744386800,0.07538671875,0.0896298736333847,-0.2192777395248413,0.16184794902801514
1761475643754364000,0.085364013671875,0.0846833884716034,-0.16812443733215332,0.14709420502185822
1761475643764341000,0.095341064453125,0.08257389813661575,-0.12455539405345917,0.12976741790771484
1761475643774318000,0.105318115234375,0.07966811209917068,-0.07949193567037582,0.10822193324565887
1761475643784296000,0.1152958984375,0.07283283770084381,-0.031129729002714157,0.07497502863407135
1761475643794273000,0.12527294921875,0.06457824259996414,0.026206469163298607,0.050960276275873184
1761475643804250000,0.13525,0.05144326388835907,0.08923017978668213,0.023875398561358452
1761475643814227200,0.145227294921875,0.03542288765311241,0.14857999980449677,-0.01604587957262993
1761475643824204000,0.1552041015625,0.02988298237323761,0.19065368175506592,-0.060607489198446274
1761475643834181000,0.16518115234375,0.029829632490873337,0.20363420248031616,-0.10941377282142639
1761475643844158000,0.175157958984375,0.02552756294608116,0.19165582954883575,-0.15833815932273865
1761475643854136000,0.185135986328125,0.009479018859565258,0.1627444475889206,-0.19876191020011902
1761475643864113200,0.195113037109375,-0.025281891226768494,0.1285257637500763,-0.23462644219398499
1761475643874090000,0.205090087890625,-0.07294869422912598,0.0960623025894165,-0.25769057869911194
1761475643884067000,0.215067138671875,-0.11561466008424759,0.08652684837579727,-0.2606874108314514
1761475643894044000,0.2250439453125,-0.13893848657608032,0.0824606791138649,-0.24075494706630707
1761475643904021000,0.23502099609375,-0.14200112223625183,0.07248207926750183,-0.21487514674663544
1761475643913998000,0.244998046875,-0.1355617642402649,0.0434805303812027,-0.19309847056865692
1761475643923976000,0.254975830078125,-0.1312410533428192,0.0028153927996754646,-0.17538098990917206
1761475643933953000,0.264953125,-0.1428421586751938,-0.05533222109079361,-0.1719900667667389
1761475643943929900,0.274929931640625,-0.15833190083503723,-0.10223127901554108,-0.16359232366085052
1761475643953907000,0.284906982421875,-0.17371989786624908,-0.08484441041946411,-0.14907759428024292
1761475643963884000,0.294884033203125,-0.18218928575515747,-0.04758226126432419,-0.1360483467578888
1761475643973860900,0.30486083984375,-0.18177430331707,-0.03631139546632767,-0.13015063107013702
1761475643983838200,0.314838134765625,-0.1788749247789383,-0.03169267624616623,-0.12306369096040726
1761475643993815800,0.32481591796875,-0.17521756887435913,-0.023254556581377983,-0.1196623221039772
1761475644003793000,0.33479296875,-0.182885080575943,-0.01644245721399784,-0.12076247483491898
1761475644013770000,0.34477001953125,-0.2012976109981537,-0.0350608304142952,-0.142648383975029
1761475644023747000,0.3547470703125,-0.23632164299488068,-0.10734780877828598,-0.1780916005373001
1761475644033724200,0.36472412109375,-0.2734401524066925,-0.17240749299526215,-0.20797091722488403
1761475644043701000,0.374700927734375,-0.3029421269893646,-0.17365998029708862,-0.2153598517179489
1761475644053679000,0.38467919921875,-0.3191070556640625,-0.1438755840063095,-0.21652573347091675
1761475644063656200,0.39465625,-0.3241601586341858,-0.11742107570171356,-0.204962819814682
1761475644073632800,0.4046328125,-0.32513493299484253,-0.11942865699529648,-0.2047809213399887
1761475644083609600,0.414609619140625,-0.3265320062637329,-0.1602567732334137,-0.21613238751888275
1761475644093586700,0.424586669921875,-0.33736976981163025,-0.2069070041179657,-0.21641959249973297
1761475644103563500,0.4345634765625,-0.34457311034202576,-0.19650763273239136,-0.1987796127796173
1761475644113540600,0.44454052734375,-0.3477852940559387,-0.1479368805885315,-0.15774081647396088
1761475644123517700,0.454517578125,-0.350452184677124,-0.10416916757822037,-0.12144540250301361
1761475644133495600,0.46449560546875,-0.3469560146331787,-0.08445581048727036,-0.08756943047046661
1761475644143472600,0.47447265625,-0.33959102630615234,-0.07124147564172745,-0.06323825567960739
1761475644153449500,0.484449462890625,-0.3275490999221802,-0.050394244492053986,-0.040886469185352325
1761475644163426600,0.494426513671875,-0.31606051325798035,-0.01684107631444931,-0.018496209755539894
1761475644173403600,0.504403564453125,-0.3047069311141968,-0.013825219124555588,0.005266249179840088
1761475644183380500,0.51438037109375,-0.2901620864868164,-0.017111560329794884,0.043818436563014984
1761475644193358600,0.524358642578125,-0.2704108953475952,-0.007734119892120361,0.09221381694078445
1761475644203335400,0.53433544921875,-0.2541022300720215,0.0018625815864652395,0.13406884670257568
1761475644213312500,0.5443125,-0.2323179394006729,0.0037755188532173634,0.1732681691646576
1761475644223289900,0.554289794921875,-0.2066114991903305,0.019585641101002693,0.20498427748680115
1761475644233266700,0.5642666015625,-0.19790317118167877,0.0412762314081192,0.22141483426094055
1761475644243243800,0.574243896484375,-0.200034499168396,0.06498795747756958,0.20588994026184082
1761475644253220600,0.584220703125,-0.2158404290676117,0.08890558779239655,0.17762109637260437
1761475644263198700,0.59419873046875,-0.23092243075370789,0.09690945595502853,0.14090196788311005
1761475644273175800,0.60417578125,-0.2642729878425598,0.08876261860132217,0.08896492421627045
1761475644283152600,0.614152587890625,-0.30113139748573303,0.08570371568202972,0.045534633100032806
1761475644293129700,0.624129638671875,-0.3380559980869293,0.10884733498096466,0.008904647082090378
1761475644303106600,0.6341064453125,-0.3621317744255066,0.11751273274421692,-0.018260661512613297
1761475644313083600,0.644083740234375,-0.382140576839447,0.12138107419013977,-0.0312679186463356
1761475644323060700,0.654060791015625,-0.3898315131664276,0.14565764367580414,-0.04154771938920021
1761475644333038600,0.66403857421875,-0.39083972573280334,0.21062809228897095,-0.05851943790912628
1761475644343015700,0.674015625,-0.3969668745994568,0.26741358637809753,-0.10107408463954926
1761475644352992500,0.683992431640625,-0.4139949083328247,0.2810665965080261,-0.15706099569797516
1761475644362969600,0.693969482421875,-0.4310077130794525,0.28384003043174744,-0.22488930821418762
1761475644372946700,0.70394677734375,-0.4504985809326172,0.2919691801071167,-0.28172755241394043
1761475644382923500,0.713923583984375,-0.45998477935791016,0.3092309832572937,-0.30615273118019104
1761475644392900600,0.723900634765625,-0.4600534737110138,0.33356496691703796,-0.3074132204055786
1761475644402878500,0.73387841796875,-0.44368836283683777,0.34331345558166504,-0.2910880446434021
1761475644412855600,0.74385546875,-0.42981401085853577,0.31196215748786926,-0.28432396054267883
1761475644422832600,0.75383251953125,-0.41571044921875,0.24382011592388153,-0.26513826847076416
1761475644432809500,0.7638095703125,-0.3849632143974304,0.17914147675037384,-0.22510239481925964
1761475644442786800,0.773786865234375,-0.34414947032928467,0.12956486642360687,-0.15564236044883728
1761475644452763600,0.783763671875,-0.2700890600681305,0.12272444367408752,-0.0693555474281311
1761475644462740700,0.79374072265625,-0.16186781227588654,0.15774421393871307,0.03506886214017868
1761475644472718600,0.803718505859375,-0.04729828983545303,0.19110359251499176,0.12809787690639496
1761475644482695700,0.81369580078125,0.0541822612285614,0.193924680352211,0.2166232168674469
1761475644492672800,0.8236728515625,0.11751826107501984,0.18441729247570038,0.29579994082450867
1761475644502649600,0.833649658203125,0.1601240336894989,0.25865665078163147,0.38610532879829407
1761475644512626700,0.843626708984375,0.20707175135612488,0.4076632857322693,0.4854843020439148
1761475644522603800,0.853603759765625,0.25677165389060974,0.5662675499916077,0.566972553730011
1761475644532580600,0.86358056640625,0.29065170884132385,0.6491872668266296,0.6060643196105957
1761475644542558700,0.873558837890625,0.28014686703681946,0.6007278561592102,0.5906459093093872
1761475644552535600,0.88353564453125,0.22270414233207703,0.45166710019111633,0.5348086357116699
1761475644562512600,0.8935126953125,0.13147224485874176,0.2879261076450348,0.45510345697402954
1761475644572489700,0.90348974609375,0.006713729351758957,0.11234326660633087,0.36715346574783325
1761475644582466600,0.913466552734375,-0.1446281224489212,-0.055037740617990494,0.2663823962211609
1761475644592443600,0.923443603515625,-0.3001551330089569,-0.17833490669727325,0.1718904972076416
1761475644602420500,0.93342041015625,-0.4406978487968445,-0.2541079819202423,0.11150385439395905
1761475644612398600,0.943398681640625,-0.542661726474762,-0.26959142088890076,0.09256501495838165
1761475644622375700,0.953375732421875,-0.607205867767334,-0.2579028010368347,0.10509039461612701
1761475644632352500,0.9633525390625,-0.6499185562133789,-0.23390452563762665,0.13249553740024567
1761475644642329600,0.97332958984375,-0.6738342642784119,-0.19129207730293274,0.18030673265457153
1761475644652306400,0.983306396484375,-0.6998803615570068,-0.13631321489810944,0.22790786623954773
1761475644662283800,0.99328369140625,-0.718237042427063,-0.08819228410720825,0.2797819972038269
1761475644672260600,1.003260498046875,-0.7241100668907166,-0.05514703691005707,0.32827502489089966
1761475644682238500,1.013238525390625,-0.7108185291290283,-0.024028798565268517,0.37834617495536804
1761475644692215800,1.0232158203125,-0.67930006980896,0.014792796224355698,0.444223016500473
1761475644702192600,1.033192626953125,-0.635215699672699,0.05152737349271774,0.5181047320365906
1761475644712169700,1.043169677734375,-0.5892950296401978,0.06465408951044083,0.5904194712638855
1761475644722146800,1.053146728515625,-0.5580718517303467,0.05097129940986633,0.645281970500946
1761475644732123600,1.06312353515625,-0.5363975763320923,0.009525544941425323,0.6710141897201538
1761475644742100700,1.073100830078125,-0.5205307006835938,-0.06928005814552307,0.6667978763580322
1761475644752078600,1.08307861328125,-0.5158677101135254,-0.196465864777565,0.6422292590141296
1761475644762055700,1.0930556640625,-0.5033442378044128,-0.3135645389556885,0.5993337631225586
1761475644772032800,1.10303271484375,-0.48828935623168945,-0.37885868549346924,0.5480348467826843
