time,seconds_elapsed,z,y,x
1761475491845639400,0.075639404296875,-0.4915238725155592,0.11932605212628841,-0.23446868108808994
1761475491855616300,0.0856162109375,-0.4388637109518051,0.14516491532512008,-0.3049376171953976
1761475491865593300,0.09559326171875,-0.2535147423416376,0.1385680012781173,-0.21136662244200705
1761475491875571200,0.1055712890625,0.014879589223861693,0.11573825676739215,-0.07189319675676524
1761475491885548300,0.11554833984375,0.2748211497426033,0.07658537316098808,0.046097368982061744
1761475491895525400,0.125525390625,0.4765566050082445,0.04238061348125338,0.11292436839044094
1761475491905502200,0.135502197265625,0.5432026218265295,-0.02390855272337794,0.1860145198468119
1761475491915480300,0.145480224609375,0.4809352584838867,-0.03482318383902311,0.17907288401536642
1761475491925457000,0.155456787109375,0.3405149804025888,0.014110212286561726,0.1221613486174494
1761475491935434000,0.16543408203125,0.20908990968167782,0.0837029500812292,0.006347834656760096
1761475491945411800,0.175411865234375,0.06706511901319026,0.17296908724755047,-0.11131773691140115
1761475491955389000,0.185388916015625,-0.05565466720461845,0.15025354370102287,-0.15975611606165765
1761475491965365800,0.19536572265625,-0.1454950971275568,0.16417371330820024,-0.1667578115172684
1761475491975343000,0.205343017578125,-0.2510445528358221,0.15356551779322325,-0.18374007210880516
1761475491985321000,0.215321044921875,-0.3900596402943134,0.06117211545184254,-0.07403335059061646
1761475491995297800,0.2252978515625,-0.4594067327648401,0.08926650249250233,-0.08666545314863323
1761475492005275100,0.235275146484375,-0.4054273052960634,0.1948239223115146,-0.1320716980613768
1761475492015252000,0.245251953125,-0.25503333021104335,0.21365407579205928,-0.09246025703251361
1761475492025229800,0.255229736328125,-0.08270867834687233,0.17267061575762926,-0.03580108896046877
1761475492035207000,0.26520703125,0.05153612596988678,0.09302812004834413,0.01367196699976921
1761475492045184000,0.27518408203125,0.19298808518648147,0.012648907562345265,0.04307327192053199
1761475492055161000,0.2851611328125,0.22820786712765692,-0.09005195378176867,0.05394128741547465
1761475492065139000,0.295138916015625,0.27322365141808985,-0.10064480559714138,0.07960837424397468
1761475492075116000,0.305115966796875,0.30346973659992216,-0.05041961609534919,0.11791545467600226
1761475492085093000,0.315093017578125,0.27687632870674134,-0.01554689402617514,0.14989523178264497
1761475492095070000,0.325070068359375,0.20040099179148674,-0.030719328716769814,0.2169602046653628
1761475492105048000,0.335048095703125,0.10051379962861537,-0.02682977393232286,0.25609920587688684
1761475492115025200,0.345025146484375,0.018271569749712942,-0.0033346973806619644,0.2169371891159564
1761475492125002000,0.355001953125,-0.059742228779196736,0.034878567288070914,0.16959230429083108
1761475492134979800,0.364979736328125,-0.11556699185371398,0.04922945646271109,0.16521343161948024
1761475492144957000,0.37495703125,-0.1317909814238548,0.059955871529877185,0.142322312310338
