time,seconds_elapsed,z,y,x
1761475999522876400,0.11487646484375,0.8834557364225387,0.8190212581738829,0.43427441040016707
1761475999532913400,0.124913330078125,0.7902753484219313,0.8174551779009401,0.47039994554203
1761475999542949400,0.134949462890625,0.8196937506079673,0.8542185360223055,0.4399386467069387
1761475999552986400,0.144986328125,0.9250041368633508,0.9519510343693196,0.3871305280398577
1761475999563022600,0.155022705078125,0.903604790481925,1.0583701125189662,0.35038982014171777
1761475999573059600,0.1650595703125,0.6781050132691859,1.1157087872877716,0.37628731819260863
1761475999583095600,0.175095458984375,0.3698912970125675,1.1475469639666378,0.37606962032131847
1761475999593132500,0.185132568359375,0.2418593758612871,1.1507529204010962,0.30239220702890307
1761475999603168500,0.19516845703125,0.1954910079181194,1.1798002973176538,0.23438072881000116
1761475999613205500,0.20520556640625,-0.003326514074206352,1.2060526366882025,0.2605072315774858
1761475999623241500,0.215241455078125,-0.14231471352577207,1.1983457155726849,0.36679230808392166
1761475999633278700,0.22527880859375,-0.1381581783682108,1.1570428143255411,0.4680399018798023
1761475999643315500,0.2353154296875,-0.09281739990711212,1.153256427654624,0.5013572477331385
1761475999653351400,0.245351318359375,-0.042948914888501166,1.1597013660103082,0.4710450385125354
1761475999663388400,0.255388427734375,-0.07175882978737354,1.1481294400297104,0.4402134450603276
1761475999673424400,0.26542431640625,-0.2550128719449043,1.1120032107681035,0.4188583762120455
1761475999683461400,0.27546142578125,-0.4369815504670143,1.1207191627956927,0.4035301664378494
1761475999693497300,0.285497314453125,-0.47670448904633517,1.15123105930686,0.3854289117537439
1761475999703534600,0.29553466796875,-0.4236661418199539,1.2153332368612288,0.3199542402697727
1761475999713570600,0.305570556640625,-0.3850111247330904,1.2627305094607173,0.2638319007544778
1761475999723607600,0.315607666015625,-0.37076048106253146,1.236295945391059,0.19582350954180583
1761475999733643500,0.3256435546875,-0.4290460812926292,1.158941633684188,0.15994582994747905
1761475999743680500,0.335680419921875,-0.39405718549787994,1.0950096981301902,0.13851649028658866
1761475999753716500,0.345716552734375,-0.3306166867226362,1.0281880324840544,0.057653636169224046
1761475999763753500,0.35575341796875,-0.3624877427577972,0.9588000234812497,-0.040250250389054415
1761475999773789400,0.36578955078125,-0.4376654410779476,0.9009057606562971,-0.06259951790645718
1761475999783826700,0.37582666015625,-0.4118441866010427,0.8490688981741666,-0.04649250577948987
1761475999793862700,0.385862548828125,-0.35974224344193934,0.8351018937505781,-0.07695395074505358
1761475999803899600,0.395899658203125,-0.38275603928267954,0.8447291154041886,-0.09581980572664178
1761475999813936400,0.405936279296875,-0.29946050095856186,0.791395730753988,-0.09753827268285677
1761475999823972400,0.415972412109375,-0.12983341761529446,0.7358509536646306,-0.11669740238944068
1761475999834009300,0.42600927734375,-0.07878712098896502,0.7046488829322158,-0.16045255562691016
1761475999844045300,0.43604541015625,-0.16805588850378989,0.7149652558937668,-0.17969702552938832
1761475999854082600,0.44608251953125,-0.19846096363961696,0.6792945153146982,-0.24775776798380536
1761475999864118500,0.456118408203125,-0.14629764568209647,0.6324025618888437,-0.29240473722815513
1761475999874155500,0.466155517578125,-0.1920142717182636,0.5824012442708015,-0.3002365816312842
1761475999884191500,0.47619140625,-0.23204642237722872,0.5628850812874734,-0.3260181068859994
1761475999894228500,0.486228515625,-0.2888005752563476,0.5523240859150886,-0.3313368176907301
1761475999904264400,0.496264404296875,-0.2362614097237587,0.5266673743501306,-0.3294499444982037
1761475999914301400,0.506301513671875,-0.1481441503316164,0.46225057788863777,-0.36132684575226154
1761475999924337400,0.51633740234375,-0.11501228058040142,0.39688714822679755,-0.4232438612872734
1761475999934374700,0.526374755859375,-0.00739478642642498,0.3237099760740995,-0.43750192107930774
