time,seconds_elapsed,z,y,x
1761475504516597500,0.069597412109375,-0.8494108434796332,-0.03334978681821376,-0.28380368028450753
1761475504526574600,0.07957470703125,-0.826236888641119,-0.03351560837179422,-0.2877133280089125
1761475504536551400,0.089551513671875,-0.7062444815605878,0.0003161898097023368,-0.26151560490243136
1761475504546528500,0.099528564453125,-0.5212345356464385,0.013524777081422508,-0.20052476430162786
1761475504556506600,0.109506591796875,-0.31588498153686523,0.024198329450190067,-0.12448745347745716
1761475504566483500,0.1194833984375,-0.1555634866774082,0.03009385376218706,-0.03284655000381172
1761475504576460500,0.12946044921875,-0.08562836518585681,0.022682225798815486,0.05882376222740859
1761475504586437400,0.139437255859375,-0.06415595356822014,0.0625314211063087,0.056533057474344964
1761475504596414500,0.14941455078125,-0.022657237488031386,0.11892331654429435,0.04912354840282351
1761475504606391600,0.1593916015625,0.043243513920903205,0.1279656509820372,0.04197133856061846
1761475504616369400,0.169369384765625,0.1161065055578947,0.13741254763267932,0.05983060118239373
1761475504626346500,0.179346435546875,0.21923077994585036,0.08892959868833422,0.09767919725719838
1761475504636323300,0.1893232421875,0.2703197466701269,0.02308656881600618,0.1292896295947954
1761475504646300700,0.19930078125,0.30826690774857995,0.030551643999665975,0.113005836128816
1761475504656277800,0.20927783203125,0.3838619546979666,0.038440789814293386,0.06251541981957852
1761475504666254600,0.219254638671875,0.4744920736938715,0.021893303910829127,0.02843867043368518
1761475504676231700,0.229231689453125,0.5743962169915438,-0.01345134651903063,0.07149279926232993
1761475504686209500,0.23920947265625,0.6084855335980653,-0.0554038707813248,0.035107334542647
1761475504696186600,0.2491865234375,0.5713292306363582,-0.10031608509942888,0.018397534216940403
1761475504706163700,0.259163818359375,0.4391740920752287,-0.09083820878863334,0.01856887219585478
1761475504716140500,0.269140625,0.28820377840697764,-0.007620558006316423,-0.04969765849635005
1761475504726117600,0.27911767578125,0.1822246991097927,0.06577208352796733,-0.053510129456594585
1761475504736094500,0.289094482421875,0.11346037496328354,0.10603143053893,-0.02640650701895356
1761475504746072600,0.299072509765625,0.09590133739709854,0.10991897602938115,0.012917276174947619
1761475504756049700,0.309049560546875,0.11572539728581904,0.13162837474066763,0.06104980424642562
1761475504766026500,0.319026611328125,0.11695113968849181,0.10303560972381383,0.04588504140563309
1761475504776003600,0.329003662109375,0.1053577325284481,0.06362809376921505,0.028645006660744547
1761475504785980400,0.33898046875,0.07022095269560813,0.08185903924759477,0.01044138758070767
1761475504795957500,0.34895751953125,0.015951017847657203,0.07038045410625636,0.00657543286755681
1761475504805934600,0.3589345703125,0.00973404302895069,0.061787872730009255,0.03699818979054689
1761475504815912400,0.368912353515625,0.0037555531412363052,0.04768847409840673,0.07602861606106162
1761475504825889500,0.3788896484375,-0.06276654503643513,0.03936707434635609,0.11185093047264963
1761475504835866400,0.388866455078125,-0.17320260374248025,-0.0013331117672845721,0.07225739042665809
1761475504845843500,0.398843505859375,-0.2805208226889372,0.018316687533073125,0.02105232304204255
1761475504855820500,0.408820556640625,-0.329936303243041,0.027309556805901226,-0.030584450290724634
1761475504865797600,0.418797607421875,-0.36459202156066894,0.01697221412155777,-0.04639920147284865
1761475504875775500,0.428775390625,-0.33593525139689445,-0.03873564457502216,-0.03392199721559882
1761475504885752300,0.43875244140625,-0.27850831382274627,-0.06518463902883231,0.014648264686018228
1761475504895729700,0.448729736328125,-0.23564883078336715,-0.058254620569944376,0.06722695851139723
1761475504905706800,0.458706787109375,-0.24909984850883482,-0.03067556264027953,0.07603007736578583
1761475504915683600,0.46868359375,-0.24196342075765132,-0.01811458908971399,0.08749518197104335
1761475504925660700,0.47866064453125,-0.20933891600668428,-0.007623663278855383,0.08162928561232984
1761475504935637500,0.488637451171875,-0.1360088913798332,-0.020017573166824877,0.047397126469016074
1761475504945615000,0.498614990234375,-0.06688216366171837,-0.053542058964818715,0.015024367989413439
1761475504955592200,0.50859228515625,-0.007737900775671005,-0.06190693253241479,0.0210107854552567
1761475504965569000,0.518569091796875,0.032841946893930433,-0.046062297668680544,0.022119258153811095
1761475504975546000,0.528546142578125,0.08844692973792552,0.003950345060974359,0.042111185422725975
1761475504985523000,0.53852294921875,0.17462942167520523,-0.00685505352653563,0.04743453586995602
1761475504995500000,0.5485,0.24540683920979497,-0.031509090854972596,0.05568082455918193
1761475505005478100,0.55847802734375,0.2538216163337231,-0.06237462310940027,0.060992557633854444
1761475505015455000,0.568455078125,0.21265315512120722,-0.06836984493620693,0.020943601970560846
1761475505025432000,0.57843212890625,0.11803893492519855,-0.032164120697602626,-0.0015023308543488383
1761475505035409200,0.5884091796875,0.031706805384159084,0.032143370170518756,-0.022170842210575938
1761475505045386000,0.598385986328125,0.026427403676509857,0.06597476649321615,0.010857713296636939
1761475505055363000,0.608363037109375,0.049424248382449146,0.0946251799814403,0.04900638829655945
1761475505065341000,0.6183408203125,0.10923194361329078,0.08691350962556899,0.09290105960257351
1761475505075318000,0.628318115234375,0.13844400957226752,0.09220862035900354,0.10055307219307869
1761475505085295000,0.638295166015625,0.12006021161973476,0.07740494591556489,0.11165339860655367
1761475505095272200,0.648272216796875,0.028925065711140632,0.10556421488597989,0.09948723305985331
1761475505105249300,0.658249267578125,-0.05237491488158703,0.1282938600230962,0.03179134186245501
1761475505115226000,0.66822607421875,-0.08942658842504024,0.16193236412219703,0.009925912339240311
1761475505125203200,0.678203125,-0.08030337077081202,0.15028861501440405,0.026856077417358754
1761475505135181300,0.688181396484375,-0.05224164389073849,0.10251067253425716,0.04164831715133041
1761475505145158100,0.698158203125,-0.014943302109837532,0.05799041667580604,0.07498922654334456
1761475505155135200,0.70813525390625,-0.003308393895626068,0.026552637491375205,0.09066299835219979
1761475505165112000,0.718112060546875,-0.05548164872527122,0.020412308105453848,0.0565974279474467
1761475505175089200,0.728089111328125,-0.10170271715223789,0.03676489249132573,0.039684140938892956
1761475505185066000,0.73806591796875,-0.08977963964641093,0.05829575629793107,0.025983934225328267
1761475505195044000,0.748044189453125,-0.028803485158085822,0.031054478955268857,0.003311572233401239
1761475505205021200,0.758021240234375,0.036356677016615865,-0.030232348917424677,-0.025060060846060512
1761475505214998000,0.767998046875,0.03506429911851883,-0.06229103647917509,-0.007531418418139219
1761475505224975000,0.77797509765625,0.04587912312150001,-0.08372077799886464,-0.002167735960520804
1761475505234952200,0.7879521484375,0.07927285867929458,-0.0689252137966454,-0.010798128596507013
1761475505244929000,0.797928955078125,0.13585633116662502,-0.05802285764068365,-0.005664492035098373
1761475505254906000,0.807906005859375,0.1478121418982744,-0.08352832416668533,-0.018409589980915186
1761475505264884000,0.817884033203125,0.0611380670517683,-0.11314276038147508,-0.04398724496029317
1761475505274861000,0.827861083984375,-0.05908405713140964,-0.08407711715586483,-0.09727580408807843
1761475505284838100,0.837838134765625,-0.11726385889947413,0.003325856487080455,-0.11952994066793471
1761475505294815000,0.84781494140625,-0.10756488718390464,0.028400749576091764,-0.10001607923954725
1761475505304792000,0.8577919921875,-0.08661854526698588,0.03585077332109213,-0.023235183506458996
1761475505314769200,0.86776904296875,-0.035160160708427424,0.03267944980859756,0.02396828355398029
1761475505324747000,0.8777470703125,0.006228665256500244,0.02282711416222155,0.02335822536423802
1761475505334724000,0.88772412109375,0.04098433681726456,0.04306253133080899,0.0033460224922746418
1761475505344701000,0.897700927734375,0.06991933940052986,0.04146707883290946,-0.010577325452677904
1761475505354678300,0.90767822265625,0.012352116572856902,0.0027828356515616176,0.020622261061705647
1761475505364655000,0.917655029296875,-0.09354746774733066,0.0005783113446086645,0.0208791584322229
1761475505374632200,0.927632080078125,-0.17257541175484656,0.07398805014416575,-0.021421887006796893
1761475505384609000,0.937609130859375,-0.14027005595564843,0.11597900672070681,-0.03244618904199451
1761475505394587100,0.947587158203125,-0.050182957795262335,0.073387526967749,0.011364201514050364
1761475505404564200,0.957564208984375,0.030585107877850532,0.033522987960651514,0.043371341551654036
1761475505414541000,0.967541015625,0.05981120236217975,0.016704831889644264,0.09047993340287357
1761475505424518100,0.97751806640625,0.027505846562981603,0.01408558930195868,0.10737173923198133
1761475505434495200,0.9874951171875,0.000030979660153388974,0.0820300484329462,0.06435198759697378
