time,seconds_elapsed,z,y,x
1761476138136281000,0.096281005859375,-0.15610709203481674,-0.12255875043720006,-0.04169365413039922
1761476138146317000,0.106317138671875,-0.7885650373727082,-0.23989377487674354,0.000616834990400821
1761476138156353000,0.11635302734375,-0.6486772587329149,-0.22497794529572127,0.053820154386991635
1761476138166389000,0.126388916015625,-0.06794716254472732,-0.15306173298954961,0.1069484631854575
1761476138176425000,0.136425048828125,0.09490005140006541,-0.0799791072525084,0.0382886862588115
1761476138186461000,0.1464609375,-0.4198451222270727,-0.02859013466835022,-0.0842831428556703
1761476138196497000,0.156496826171875,-0.7781845131337642,-0.04808174773231148,-0.022209769998455885
1761476138206534000,0.166533935546875,-1.0191840572953224,-0.1839542993813753,0.11217663702936842
1761476138216569900,0.17656982421875,-0.5315203673392533,-0.3323347426868975,0.033580453768931325
1761476138226606000,0.186606201171875,-0.465145568677783,-0.10941022278964518,-0.09194554897602647
1761476138236642000,0.19664208984375,-0.6888257292479276,0.28850495331063863,-0.022457824192102998
1761476138246678000,0.206677978515625,-1.3878081108510494,-0.2706238441832363,-0.47009237743020055
1761476138256714000,0.2167138671875,1.0181137977153063,-0.2489579558201134,-0.04962519604833796
1761476138266751000,0.2267509765625,1.8388392294585705,0.054122343070805067,0.499415940939635
1761476138276787000,0.236786865234375,0.9190437671542168,0.07617489266395569,0.39758718625493344
1761476138286823000,0.246822998046875,0.23492986885905265,-0.10286956897452473,0.27086832046359777
1761476138296863000,0.256863037109375,-0.46197979812324047,-0.08990501959174871,0.37867812231928105
1761476138306899000,0.26689892578125,-0.9513719193071126,-0.0013069909453392028,0.28043608528124164
1761476138316935200,0.27693505859375,-1.3109949202835558,0.2245239179179072,-0.41213403639309104
1761476138326971100,0.28697119140625,-1.3685884465962648,0.7849012541681528,-0.8265648054212331
1761476138337007900,0.2970078125,-0.8932154984146357,1.127667666759342,-0.8427284431062638
1761476138347044000,0.307044189453125,-0.20592764625847337,1.1152977222688496,-0.6505135342493653
1761476138357080000,0.317080078125,-0.02780804437994957,0.7275134795606136,-0.46383488793801514
1761476138367116000,0.327115966796875,-0.24102584764659404,0.32612492826133965,-0.5942349629927426
1761476138377152000,0.337152099609375,-0.03660626786351204,0.003707622346282005,-0.2047713158302009
1761476138387188000,0.34718798828125,0.4655781148761511,-0.17700944867953658,0.37248467450663447
1761476138397225000,0.357224853515625,0.9248591754347085,-0.4625887238018214,0.49683198886103924
1761476138407261000,0.367260986328125,1.1384908201992512,-0.8799122185967863,0.4690799124520272
1761476138417297000,0.377296875,1.0017641359388827,-1.177113396321237,0.4250932520136237
1761476138427332900,0.387332763671875,1.057808679243922,-1.030509607299417,0.5439326166015118
1761476138437368800,0.397368896484375,1.112802252191305,-0.5199889194995164,0.6570576951958239
1761476138447404800,0.40740478515625,1.4445686934709547,-0.14435177231132984,0.5344252950005233
1761476138457441000,0.41744091796875,1.9138193593800066,0.058968467927724116,0.17195333433374763
1761476138467478000,0.42747802734375,3.2172651794582605,-0.16042042518928645,0.2933414335563779
1761476138477514000,0.437513916015625,2.133627062430978,-0.7932328830532729,0.951832960947603
1761476138487550000,0.447550048828125,0.8227198204308748,-0.7191521861895919,1.1384477117098868
1761476138497586000,0.4575859375,1.5758528944164514,-0.32863150425478815,0.6157147541992366
1761476138507622000,0.467621826171875,2.0307558860212565,-0.06260550925582647,0.35163726291954517
1761476138517658000,0.477658203125,2.0879946075469253,-0.013515169002860783,0.4050288074977696
1761476138527694000,0.487694091796875,1.8812720115184782,-0.22276202281191942,-0.03501636832356453
1761476138537730800,0.497730712890625,1.8349042280972003,-0.1296725279651582,0.5884301491715014
1761476138547767000,0.50776708984375,1.400606217625737,0.11643164585903286,0.7961249512329697
1761476138557803000,0.517802978515625,1.1221207001566886,0.20994404229298233,0.29121874231398104
1761476138567839000,0.5278388671875,1.7861884202450513,0.41789106554985045,0.11386822511181234
1761476138577875000,0.537875,3.0237042628198862,0.7458981542959809,0.36894027989804745
1761476138587911000,0.547910888671875,4.327509563860297,0.9927562882926314,0.8559995742201805
1761476138597948200,0.5579482421875,5.124297655177116,0.7482320771362632,1.3082006133899091
1761476138607984000,0.567984130859375,5.2395285469442605,0.12032478084005414,1.3948691352784632
1761476138618020000,0.57802001953125,5.260549707663059,-0.5586259625382721,1.4475883335530757
1761476138628056000,0.58805615234375,5.000201319909095,-1.0386486362218856,1.8204551392450927
