time,seconds_elapsed,z,y,x
1761476319831320600,0.117320556640625,-0.11892623915374279,-0.03428082059063017,0.07903769821655005
1761476319841353700,0.127353759765625,-0.09379296694099902,-0.005988134498894214,0.08630487620793283
1761476319851387600,0.1373876953125,-0.03261106074750423,0.009381357133761047,0.05949939646665006
1761476319861420500,0.147420654296875,0.04822305589914322,0.022661475271731613,0.026681049644015728
1761476319871453400,0.157453369140625,0.11147124697268009,0.010731894959881902,-0.00963615387873724
1761476319881487600,0.167487548828125,0.1273737495034933,-0.003284501563385129,-0.03283856762675568
1761476319891520800,0.177520751953125,0.12370295203626155,-0.015169658211618661,-0.04682051389114931
1761476319901553700,0.1875537109375,0.07396423087716102,-0.04604994964376092,-0.04783464110344648
1761476319911587800,0.197587890625,0.02751344534754753,-0.05154335942827165,-0.05919831289453432
1761476319921620500,0.207620361328125,0.0244604875177145,0.006384659535810351,-0.03824923103125766
1761476319931653600,0.217653564453125,0.027864743003249166,0.10603380515910685,-0.001709142005443573
1761476319941686500,0.2276865234375,0.032148703932762146,0.10473229410648345,0.048035168644227084
1761476319951720700,0.237720703125,-0.0457183796018362,0.016326865422725677,0.1256435190442484
1761476319961753600,0.247753662109375,-0.17240706945061682,-0.18270919469110666,0.1473159924117848
1761476319971786800,0.257786865234375,-0.22005846294164658,-0.26927440233565864,0.10046484592035412
1761476319981820700,0.267820556640625,-0.10537351461946963,-0.1650477927289903,0.019038188474345952
1761476319991853800,0.277853759765625,0.08134615782201289,0.03549903727397322,-0.07374530916316434
1761476320001886700,0.28788671875,0.254328981333971,0.16928572255969046,-0.14058339622113852
1761476320011920600,0.297920654296875,0.33568215341866015,0.20553872000612317,-0.16049095140853895
1761476320021953500,0.30795361328125,0.3307721695452928,0.1681815607100725,-0.1464410727407783
1761476320031986700,0.317986572265625,0.21420447621643543,0.06502331098727882,-0.1135263163389638
1761476320042019600,0.32801953125,0.042696985954046245,-0.014899170707166193,-0.07845843702387065
1761476320052053800,0.3380537109375,-0.09783902746140956,-0.05040463772192597,-0.03886635828260332
1761476320062086700,0.348086669921875,-0.15745266142487524,-0.04751454230360686,0.037441092986147846
1761476320072119800,0.358119873046875,-0.1259352411329746,-0.018846227832511067,0.1009598080967553
1761476320082153500,0.368153564453125,-0.06710369745790958,-0.007013824284821749,0.11479355979580431
1761476320092186600,0.3781865234375,0.015678630647063256,-0.0196666773699224,0.10588224959289655
1761476320102219500,0.388219482421875,0.06037058981060981,-0.04065970797277987,0.09876406988445668
1761476320112253700,0.398253662109375,0.06363514456450939,-0.07410941150151193,0.08010260576801374
1761476320122286600,0.40828662109375,0.03993687359094619,-0.12009886312969029,0.07825447541698813
1761476320132319700,0.41831982421875,-0.00012917933762073515,-0.12454356757886707,0.06324209012631327
1761476320142353400,0.428353515625,-0.020779753178358076,-0.08905600154697894,0.0447198700837791
1761476320152386600,0.438386474609375,-0.0029798925936222074,-0.01287738255597651,0.015262871186714618
1761476320162419500,0.44841943359375,0.028763737669587133,0.03925269071906805,-0.019448833368159828
1761476320172452600,0.45845263671875,0.08227204049527645,0.05557787564136087,-0.04522011122349649
1761476320182486500,0.468486572265625,0.11132628554403781,0.05138108153864741,-0.05855364004913717
1761476320192519700,0.478519775390625,0.12894143721163273,0.022769173429906368,-0.06573388867573812
1761476320202552600,0.488552490234375,0.10111877978444099,-0.020917261952906847,-0.04960311208069324
1761476320212586800,0.498586669921875,0.07537643576264381,-0.05527282828018069,-0.03150291684251279
1761476320222619600,0.50861962890625,0.03445873444080352,-0.058212681124359365,-0.0004145538839511573
1761476320232652500,0.518652587890625,-0.026879239097237585,-0.03200440009124577,0.030442502803076057
1761476320242686500,0.5286865234375,-0.07003039855957031,-0.00001746259145438671,0.05734258375894278
1761476320252719600,0.5387197265625,-0.046621465921401976,0.02669679520241916,0.05170728128571063
1761476320262752500,0.54875244140625,0.016005962905287743,0.033109219527989626,0.020852252158988265
1761476320272786700,0.55878662109375,0.08524784143567085,0.04083469921350479,0.004203735300153493
1761476320282819600,0.568819580078125,0.11579378634691238,0.039695392985269425,-0.009088164607156068
1761476320292852700,0.578852783203125,0.12241934196650982,0.024226824892312288,-0.014064272519294171
1761476320302886700,0.58888671875,0.0823527045160532,-0.007456526551023125,-0.0073510203499346964
1761476320312919600,0.59891943359375,0.029706571477651593,-0.03435563939251005,0.006410926488228142
1761476320322952400,0.608952392578125,0.0003758475750684738,-0.05522409376762807,0.01076557803377509
1761476320332986600,0.618986572265625,-0.018837971460819242,-0.05495309480652213,-0.00005295402994379401
1761476320343019800,0.629019775390625,-0.018625790014863013,-0.043314460265263914,-0.0014562449566088616
1761476320353052700,0.639052734375,0.012411153283715247,-0.009674202600494026,-0.006426178856287151
1761476320363086600,0.649086669921875,0.05693477014303207,0.020168051020801065,-0.026147052365168927
1761476320373119500,0.659119384765625,0.0712812754034996,0.02084492736905813,-0.03060266180085018
1761476320383152600,0.669152587890625,0.09540449379086494,0.0112651981189847,-0.04178328690892085
1761476320393185500,0.679185546875,0.09652093060016631,-0.009116422587260604,-0.03768840054441243
1761476320403219700,0.6892197265625,0.08298924885392188,-0.04177198006361723,-0.01718667885614559
1761476320413252600,0.699252685546875,0.05359773467481136,-0.05492043464593589,0.0003744776018895209
1761476320423285800,0.70928564453125,0.013538696008920669,-0.03912380364239216,0.025682156533468514
1761476320433319700,0.719319580078125,-0.009218494722247124,-0.016958514389768243,0.05227702573137358
1761476320443352600,0.7293525390625,-0.026182489004731177,-0.0010710632976144551,0.05999406638210639
1761476320453385500,0.739385498046875,-0.03296586553454399,0.018412074198946356,0.058549164803419255
1761476320463419600,0.749419677734375,0.013351649004220962,0.003307882438972592,0.05616988671775907
1761476320473452500,0.75945263671875,0.05293196424245834,-0.017930866553261874,0.026979575932864097
1761476320483485700,0.769485595703125,0.06965279741883278,-0.029548677502200006,0.010469773424975574
1761476320493522700,0.779522705078125,0.0786181941628456,-0.016603855733200907,-0.0030202428703196343
1761476320503555800,0.789555908203125,0.07113865206241607,-0.009807546656578778,-0.0055901116246357555
1761476320513588700,0.799588623046875,0.03717793027162552,-0.0205679370585829,-0.006221705792751163
