time,seconds_elapsed,z,y,x
1761476187223268900,0.109268798828125,-0.1963832825422287,-0.06749654561281204,-0.8050715923309326
1761476187233303600,0.119303466796875,-0.09887749701738358,-0.06248687580227852,-0.5154653191566467
1761476187243339500,0.129339599609375,-0.01784227415919304,-0.015851814299821854,-0.23748481273651123
1761476187253374500,0.13937451171875,0.03389628604054451,0.09662732481956482,0.022732112556695938
1761476187263409700,0.14940966796875,0.04187002032995224,0.20696638524532318,0.22817102074623108
1761476187273444600,0.159444580078125,0.02243560180068016,0.31659141182899475,0.3495906889438629
1761476187283480600,0.16948046875,-0.0022663897834718227,0.43208882212638855,0.40158170461654663
1761476187293515800,0.179515869140625,0.008893320336937904,0.5221577286720276,0.4253688156604767
1761476187303550700,0.18955078125,0.061050985008478165,0.5940713286399841,0.47655031085014343
1761476187313586700,0.199586669921875,0.14273785054683685,0.6341095566749573,0.5674975514411926
1761476187323621600,0.20962158203125,0.2527223825454712,0.6383813619613647,0.7007293105125427
1761476187333656600,0.219656494140625,0.38198742270469666,0.6246240139007568,0.8699764013290405
1761476187343689200,0.229689208984375,0.5057907104492188,0.5862113833427429,1.0690070390701294
1761476187353724200,0.23972412109375,0.6004365086555481,0.5193937420845032,1.2483046054840088
1761476187363759400,0.24975927734375,0.643458902835846,0.44468972086906433,1.3945984840393066
1761476187373794300,0.259794189453125,0.6663474440574646,0.41994574666023254,1.5020219087600708
1761476187383830300,0.269830322265625,0.684651792049408,0.419291615486145,1.5474077463150024
1761476187393865500,0.279865478515625,0.6858949661254883,0.42633166909217834,1.5231658220291138
1761476187403900400,0.289900390625,0.6457133293151855,0.431964248418808,1.4284340143203735
1761476187413936400,0.299936279296875,0.5831742882728577,0.39516550302505493,1.3078298568725586
1761476187423971300,0.309971435546875,0.5225109457969666,0.26056134700775146,1.1536469459533691
1761476187434006300,0.32000634765625,0.4882499575614929,0.06661345064640045,0.993667721748352
1761476187444042200,0.330042236328125,0.48919427394866943,-0.08341169357299805,0.8776417970657349
1761476187454077200,0.3400771484375,0.5457445979118347,-0.16960597038269043,0.866870105266571
1761476187464112400,0.3501123046875,0.6530386209487915,-0.13545699417591095,0.9245452284812927
1761476187474147300,0.360147216796875,0.7763711810112,-0.024866562336683273,0.9876392483711243
1761476187484183300,0.370183349609375,0.9369487762451172,0.10996275395154953,1.0219587087631226
1761476187494218200,0.38021826171875,1.106955885887146,0.36190977692604065,1.05802583694458
1761476187504253400,0.39025341796875,1.1895201206207275,0.6112946271896362,1.0990657806396484
1761476187514289400,0.400289306640625,1.1505208015441895,0.663165271282196,1.154100775718689
1761476187524324400,0.410324462890625,0.9551666975021362,0.5172759890556335,1.1567741632461548
1761476187534359300,0.420359375,0.7309394478797913,0.06257397681474686,1.054173231124878
1761476187544394200,0.430394287109375,0.6452118158340454,-0.5449965596199036,0.8185421228408813
1761476187554430200,0.44043017578125,0.7278696894645691,-1.275861144065857,0.4446750581264496
1761476187564465400,0.45046533203125,0.9537563323974609,-2.07895827293396,-0.01365705393254757
