time,seconds_elapsed,z,y,x
1761475891345847600,0.06584765625,-0.2428571547269821,0.06754881087690591,0.06487619413416833
1761475891355824600,0.07582470703125,-0.16122224309146405,-0.06966127298623323,-0.18423530827984214
1761475891365801500,0.085801513671875,-0.030690906339883802,-0.19920769035369157,-0.3956729501314461
1761475891375778600,0.095778564453125,0.14503624744415283,-0.25456425139456984,-0.4873378190025687
1761475891385756000,0.105755859375,0.22520342461466789,-0.2836789944589138,-0.4335407258307561
1761475891395732700,0.115732666015625,0.2214817737430334,-0.33882132822722194,-0.34168913874849677
1761475891405709800,0.125709716796875,0.22578853102624416,-0.4055211210593581,-0.15103819127269089
1761475891415686700,0.135686767578125,0.2892646856367588,-0.4224740094259381,0.0010236987582407891
1761475891425663700,0.145663818359375,0.3227519446969032,-0.4673547691598534,0.04532985520828515
1761475891435640600,0.155640625,0.2765460738390684,-0.4841609425321221,0.027782635944057256
1761475891445617700,0.16561767578125,0.15177578483223914,-0.4080976935490966,-0.13902238484895788
1761475891455593500,0.175593505859375,-0.08081482742428779,-0.21870967868119476,-0.23879122046232223
1761475891465570800,0.18557080078125,-0.4374479989349842,-0.09337240344136953,-0.2814749085433781
1761475891475548000,0.1955478515625,-0.7204688217461108,0.03866115456670523,-0.33814474413990975
1761475891485524700,0.205524658203125,-0.8251058387845754,0.12911124082058667,-0.3621034561479464
1761475891495501800,0.215501708984375,-0.8372603869587183,0.12665040366500616,-0.3649650926567614
1761475891505478700,0.225478759765625,-0.7497025150150061,0.08906330807060003,-0.32652580067981035
1761475891515455700,0.235455810546875,-0.5544190123677254,0.05734101285636425,-0.24832959478870031
1761475891525432600,0.2454326171875,-0.32057576970160007,-0.006494622716307639,-0.17260268335426227
1761475891535409700,0.25540966796875,-0.14394260698854922,-0.0685924747109413,-0.1792608260692097
1761475891545386800,0.26538671875,-0.07727379381656646,-0.11149784271866083,-0.29636766777606677
1761475891555363600,0.275363525390625,-0.007371990072727203,-0.15107435856461524,-0.306317454181239
1761475891565340700,0.285340576171875,0.02439560558795929,-0.13968611858785152,-0.2465215224534273
1761475891575317500,0.2953173828125,-0.07481704831421375,-0.1280184771478176,-0.11746977500142529
1761475891585294800,0.305294921875,-0.16627601934969424,-0.17292495584487913,-0.056992309016548094
1761475891595271700,0.315271728515625,-0.11182546723783016,-0.1547457405537367,-0.07171389466710389
