time,seconds_elapsed,z,y,x
1761475292456344800,0.0483447265625,0.0015624270111322402,-0.05435116055773105,-0.007308898241259157
1761475292466321700,0.05832177734375,0.002610474759340286,-0.04215943131151143,0.001091247569117695
1761475292476298800,0.068298828125,0.006797989577054977,-0.03128999561103992,-0.007198314006254076
1761475292486276900,0.07827685546875,0.0036591070294380184,-0.025855882832291534,-0.0032131350939162075
1761475292496253700,0.088253662109375,-0.0014279869765043258,-0.017318031884543596,-0.013057707558944821
1761475292506230800,0.098230712890625,0.02386310614645481,-0.025053653938160277,-0.007137505463417619
1761475292516207600,0.10820751953125,0.010847557228803635,-0.03230166143819224,0.0007624905387870966
1761475292526184700,0.118184814453125,0.011148586001992224,-0.021594156567472964,0.00007217018706724048
1761475292536161800,0.128161865234375,-0.0008165770798921585,-0.019768009719392285,-0.0059180649373680345
1761475292546139600,0.1381396484375,-0.004553425520658493,-0.034298150751343924,0.007061097492650151
1761475292556116700,0.14811669921875,0.002786415848135948,-0.025312624534755013,-0.005143920493405312
1761475292566093600,0.158093505859375,0.002790507501363754,-0.026553176347492262,-0.0014421433660201728
1761475292576071000,0.16807080078125,0.002944236758351326,-0.022408422959269956,0.007943214089423417
1761475292586048000,0.178048095703125,0.015219780963659285,-0.03593363843210973,0.007964677002560348
1761475292596024800,0.18802490234375,0.008937339693307875,-0.023561120675329582,-0.00873368861367926
1761475292606002700,0.198002685546875,0.004898877957463264,-0.0187561657957267,-0.0016588183240033685
1761475292615979800,0.207979736328125,0.007893968120217323,-0.03043438571199076,-0.0000960625193081796
1761475292625956900,0.217956787109375,-0.003479658809304237,-0.02252914956237655,-0.013501688466779887
1761475292635934000,0.227933837890625,0.017172668597102165,-0.02983795190551318,-0.010290544400550425
1761475292645910800,0.237910888671875,-0.005424363136291504,-0.028637930749275255,0.0020234138526953756
1761475292655888000,0.247887939453125,0.0062456163913011545,-0.019416881027049384,-0.012879611045680939
1761475292665866000,0.257865966796875,0.004599018228054046,-0.014489665174379478,0.009654000062681734
1761475292675842800,0.2678427734375,-0.0010848726272583008,-0.019850000330863985,-0.0006385353655554354
1761475292685820000,0.27781982421875,0.017172668597102165,-0.02898460931207519,0.0016609554821625351
1761475292695796700,0.287796630859375,0.007000234150886535,-0.02298380256127566,-0.017402458764985203
1761475292705773800,0.29777392578125,0.003114332628250122,-0.016271831316838507,0.0011650069250725209
1761475292715750700,0.307750732421875,0.007903320470452307,-0.03698053540284745,0.0011926438506692648
1761475292725727700,0.317727783203125,0.0029699557214975356,-0.026990757197292985,0.0019418365164659917
1761475292735706400,0.327706298828125,0.006264905613660812,-0.016724381406907924,0.004628792311809957
1761475292745683500,0.337683349609375,0.018686580291390417,-0.035231892504077406,-0.002651263427454978
1761475292755660300,0.347660400390625,0.0019259996265172958,-0.014842586248298175,-0.014374270050227641
1761475292765637400,0.357637451171875,0.011502806267142295,-0.023693932725163177,-0.00948209582818672
1761475292775614500,0.367614501953125,0.002830254989862442,-0.0219649923239951,-0.005964260432962328
1761475292785591300,0.37759130859375,0.008512976801395416,-0.022503188570635393,-0.0022212562460452315
1761475292795569400,0.3875693359375,0.007917933517694473,-0.029280758697458074,-0.006779211811348796
1761475292805546500,0.39754638671875,0.021091303345561026,-0.026535021919582503,0.0005472586192190647
1761475292815523300,0.4075234375,0.012113047119975089,-0.030361343308666255,-0.014425525313429534
1761475292825500400,0.41750048828125,0.01077449199259281,-0.025603186712856402,-0.0023609569776803256
1761475292835477200,0.427477294921875,0.0016524433821439742,-0.02502152806711383,-0.00721488154856488
1761475292845454300,0.437454345703125,0.007640870141983031,-0.02980741520335432,0.0043658487929962575
1761475292855432400,0.447432373046875,0.0067465516507625575,-0.013754937142063862,-0.0077884619191288945
1761475292865409300,0.4574091796875,0.00973930372595787,-0.01673238433356164,-0.019779453562013802
1761475292875386400,0.467386474609375,0.01288636958003044,-0.019259555590467062,-0.010365399735048412
1761475292885363500,0.477363525390625,0.010045008674263953,-0.022080684275669043,0.002832483479566872
1761475292895340500,0.487340576171875,-0.0052127662122249604,-0.02257298413752578,-0.008495605541486293
1761475292905317400,0.4973173828125,0.0018231237739324568,-0.0170245562301483,0.005500698041822761
1761475292915295500,0.50729541015625,0.014841010779142379,-0.032046640930930154,-0.0017415829703211784
1761475292925272600,0.5172724609375,0.022919687816500663,-0.028813529344776177,-0.006507573529426008
1761475292935249400,0.52724951171875,0.014694880306720733,-0.01591106257989304,-0.006192150904703885
1761475292945226500,0.5372265625,0.0037760114073753354,-0.023568331300828138,0.003234744137525558
1761475292955203300,0.547203369140625,0.005723638343811035,-0.008302220127545296,0.0019798852382227777
1761475292965180400,0.557180419921875,-0.0010053776502609252,-0.024637937860295642,0.01410564570929855
1761475292975158500,0.567158447265625,-0.013120762857794762,-0.01468032890827162,0.014261402526590972
1761475292985135400,0.57713525390625,0.00019815292060375213,-0.018273387247463687,0.0009514737722463905
1761475292995112400,0.587112548828125,0.005584522134065628,-0.021782043822389095,0.0023875892562791705
1761475293005089500,0.597089599609375,0.0015483984857797622,-0.020653770444821567,0.005506141401920467
1761475293015066400,0.60706640625,0.018459201276302337,-0.0324411429741187,-0.012666406686417758
1761475293025043500,0.61704345703125,0.002601122409105301,-0.004557377893279772,-0.010175247457809745
1761475293035021300,0.627021240234375,0.009783142867684363,-0.008396759693336206,-0.0012087364689446986
1761475293044998400,0.636998291015625,0.005893149691820144,-0.02226699834471801,-0.0006208718447014689
1761475293054975500,0.6469755859375,-0.00009235445857048034,-0.025287538042559753,-0.0031739538609981536
1761475293064952300,0.656952392578125,0.006790390792489051,-0.02607928207529476,-0.006211787186935543
1761475293074929400,0.666929443359375,-0.00907177972793579,-0.020957370201009323,-0.006721362410578876
