time,seconds_elapsed,z,y,x
1761475689144400100,0.063400146484375,-0.06415829165577888,-0.7289054453756659,0.17364413696490227
1761475689154377200,0.073377197265625,-0.1200017594307661,-0.8059394390869885,0.0689097239665687
1761475689164354000,0.08335400390625,-0.25569617803394795,-0.893464139413461,0.04486329714246094
1761475689174331100,0.0933310546875,-0.6920102045029402,-0.9634203767582774,-0.06996303241178393
1761475689184308000,0.103307861328125,-0.9543015430182218,-0.8917593082569539,-0.32008959361985323
1761475689194285000,0.11328515625,-0.769430713313818,-0.7391239839859306,-0.369605538873747
1761475689204262100,0.12326220703125,-0.3781166890442371,-0.6304096345059573,-0.17227686719968913
1761475689214239200,0.1332392578125,-0.05503507400155067,-0.5635520207636058,0.2900892268273979
1761475689224217000,0.143217041015625,0.1469575708955526,-0.49660979747772216,0.598204743406549
1761475689234194000,0.15319384765625,0.18424539128243922,-0.4024947589755058,0.7618356550749391
1761475689244171300,0.163171142578125,0.06280453895926476,-0.350658481015265,0.8438320204339921
1761475689254148400,0.1731484375,-0.01604571039378643,-0.25017989883050323,0.8157778923384845
1761475689264125200,0.183125244140625,0.014123217898607253,-0.19484759544804692,0.8059104321882128
1761475689274102300,0.193102294921875,-0.0670896689325571,-0.27385011275336146,0.7623124057412147
1761475689284079000,0.2030791015625,-0.24061726684570311,-0.32968802757039667,0.5981305091265589
1761475689294056200,0.21305615234375,-0.15999942329823968,-0.2216194286480546,0.38440797120817005
1761475689304033000,0.223032958984375,0.045806057885289186,-0.14238938619717956,0.3293259162597358
1761475689314010000,0.233010009765625,0.2300514491677284,-0.10024725764691829,0.38199323821663855
1761475689323987200,0.2429873046875,0.3902963716596365,-0.013607085070014,0.4466487388048321
1761475689333965000,0.252965087890625,0.45894905212521553,0.1290067575328052,0.4911357499808073
1761475689343942100,0.262942138671875,0.24974399163126945,0.23535408562049268,0.4330714643511921
1761475689353919000,0.2729189453125,-0.09862637844681739,0.35707667749449606,0.27252412484660743
1761475689363896000,0.28289599609375,-0.30258243237137794,0.4689293250001967,0.15657492874227463
1761475689373873200,0.292873046875,-0.3362678443521261,0.43836862091124057,0.08831051694191992
1761475689383850000,0.30285009765625,-0.2877367454171181,0.35298005583062764,0.14352306640222667
1761475689393827000,0.3128271484375,-0.14822598339617252,0.1601519835114479,0.2845398490719497
1761475689403804200,0.32280419921875,0.031578795090317725,0.022178660190850494,0.27963161876425147
1761475689413781200,0.33278125,0.15428338373899458,-0.10263970574140548,0.18789543822258709
1761475689423758000,0.342758056640625,0.19746026216447352,-0.19135814589709044,0.15504932661019263
1761475689433735200,0.352735107421875,0.2355582298904657,-0.2599935829669237,0.17543014359883963
1761475689443713300,0.36271337890625,0.2938561050802469,-0.3028082039512694,0.2754141471996903
1761475689453690000,0.372690185546875,0.39143852743208407,-0.32329642683714627,0.3689544545538723
1761475689463667200,0.382667236328125,0.5494593441337347,-0.3548793135806918,0.40897323427461085
1761475689473644300,0.392644287109375,0.6783113494962454,-0.4733168924346566,0.484150859529525
1761475689483621000,0.40262109375,0.6894435688853263,-0.46458705801218747,0.515721763574332
1761475689493598200,0.41259814453125,0.7669412345856428,-0.4329984721802175,0.5181192166374996
1761475689503575000,0.422574951171875,0.8449176237136125,-0.4382737822346389,0.6063244100414216
1761475689513552100,0.43255224609375,0.8688058643013239,-0.36231384749561546,0.7394675367265939
1761475689523529000,0.442529052734375,0.8623235165446996,-0.25944720113053915,0.8335705925300717
1761475689533506000,0.452506103515625,0.7773521539628505,-0.2907840041585266,0.8369104775425046
1761475689543483100,0.462483154296875,0.5034697463750839,-0.23450886696800588,0.7266743983879685
1761475689553461000,0.4724609375,0.2662017899572849,-0.07839870619326829,0.5673836713483557
1761475689563438000,0.48243798828125,0.11669336553514004,0.027283874375373125,0.5216699313890188
1761475689573415200,0.492415283203125,0.016872808867692945,0.04424319248273968,0.5374256823929027
1761475689583392300,0.502392333984375,0.05008183550834656,0.05513166624382138,0.6343396674312651
1761475689593369300,0.512369384765625,0.1626701038122177,0.03169979112148285,0.7388032275989651
1761475689603346200,0.52234619140625,0.23901216973662376,-0.025507804613560437,0.7942058197386562
1761475689613323300,0.5323232421875,0.176002463594079,-0.12553338233381509,0.7158373625531792
1761475689623300000,0.542300048828125,0.055905427095293996,-0.2484603815615177,0.6095801969669759
1761475689633277200,0.552277099609375,-0.006208206990361213,-0.343700040179491,0.5015027936836705
1761475689643254000,0.56225390625,0.07861585607528686,-0.46999125514328477,0.4033249627219513
1761475689653231000,0.572231201171875,0.20962416268885134,-0.591307604303956,0.35479397338479757
1761475689663209200,0.582209228515625,0.3335439723461866,-0.7082809558242559,0.2964113790536299
1761475689673186000,0.59218603515625,0.42117081787288185,-0.7901542062602936,0.24126356539260593
1761475689683163100,0.6021630859375,0.494590274348855,-0.8557387313269078,0.13215791504010557
1761475689693140000,0.612139892578125,0.4859335051625967,-0.9969875691868364,0.1689746473165229
1761475689703117000,0.622116943359375,0.5728519101589917,-1.0580185226023195,0.2175116280030459
1761475689713094100,0.63209423828125,0.645717239883542,-1.0707134612634777,0.2428214623590931
1761475689723071000,0.642071044921875,0.64661623454988,-1.0586698261179028,0.3073250968538225
1761475689733048300,0.65204833984375,0.651293578711152,-0.9616298400796949,0.2972539673576131
1761475689743025200,0.662025146484375,0.562353312498331,-0.9884178937621414,0.3261576980197802
1761475689753002200,0.672002197265625,0.45444063479006286,-1.0131789716616273,0.3307609905641526
