time,seconds_elapsed,z,y,x
1761475504516597500,0.069597412109375,-0.026566769927740097,-0.0025440817698836327,0.1301509290933609
1761475504526574600,0.07957470703125,-0.04353909194469452,0.016305772587656975,0.22732354700565338
1761475504536551400,0.089551513671875,-0.06298492848873138,0.005460898391902447,0.288212388753891
1761475504546528500,0.099528564453125,-0.07546397298574448,-0.013147139921784401,0.3105621635913849
1761475504556506600,0.109506591796875,-0.08509912341833115,-0.04257895052433014,0.2975570559501648
1761475504566483500,0.1194833984375,-0.0808899998664856,-0.04515742510557175,0.26051703095436096
1761475504576460500,0.12946044921875,-0.067197285592556,-0.009476822800934315,0.2069367915391922
1761475504586437400,0.139437255859375,-0.058930832892656326,0.06491672247648239,0.15367355942726135
1761475504596414500,0.14941455078125,-0.049311213195323944,0.1572774350643158,0.09446586668491364
1761475504606391600,0.1593916015625,-0.034748516976833344,0.2566077411174774,0.037966638803482056
1761475504616369400,0.169369384765625,-0.012400438077747822,0.3251970410346985,-0.023991363123059273
1761475504626346500,0.179346435546875,0.007788453251123428,0.3425890803337097,-0.07682501524686813
1761475504636323300,0.1893232421875,0.016170622780919075,0.34816327691078186,-0.11951855570077896
1761475504646300700,0.19930078125,0.023890061303973198,0.3478703200817108,-0.13584692776203156
1761475504656277800,0.20927783203125,0.03287697583436966,0.33568325638771057,-0.13387373089790344
1761475504666254600,0.219254638671875,0.03464025259017944,0.272027850151062,-0.12438702583312988
1761475504676231700,0.229231689453125,0.02262098342180252,0.16132096946239471,-0.11414770781993866
1761475504686209500,0.23920947265625,-0.004789869766682386,0.024606263265013695,-0.0956115797162056
1761475504696186600,0.2491865234375,-0.03605012968182564,-0.07476731389760971,-0.0722421258687973
1761475504706163700,0.259163818359375,-0.059982091188430786,-0.11800532788038254,-0.0371515154838562
1761475504716140500,0.269140625,-0.06840755045413971,-0.10924926400184631,-0.0024697664193809032
1761475504726117600,0.27911767578125,-0.0628732293844223,-0.07507851719856262,0.023513097316026688
1761475504736094500,0.289094482421875,-0.04891254007816315,-0.05172238498926163,0.04538407549262047
1761475504746072600,0.299072509765625,-0.030104493722319603,-0.05919654667377472,0.04552841931581497
1761475504756049700,0.309049560546875,-0.016164448112249374,-0.07818756997585297,0.03258635103702545
1761475504766026500,0.319026611328125,-0.012433626689016819,-0.10529722273349762,0.012557515874505043
1761475504776003600,0.329003662109375,-0.013694148510694504,-0.10914727300405502,-0.00671073142439127
1761475504785980400,0.33898046875,-0.015411888249218464,-0.09716144949197769,-0.02859232760965824
1761475504795957500,0.34895751953125,-0.011170715093612671,-0.08176146447658539,-0.05312764272093773
1761475504805934600,0.3589345703125,-0.0022203640546649694,-0.0718073695898056,-0.07277750968933105
1761475504815912400,0.368912353515625,0.0095388013869524,-0.07397269457578659,-0.08450435101985931
1761475504825889500,0.3788896484375,0.011681048199534416,-0.08725254237651825,-0.07995966821908951
1761475504835866400,0.388866455078125,0.007661207113415003,-0.07009707391262054,-0.06722041219472885
1761475504845843500,0.398843505859375,0.0009447149350307882,-0.025773555040359497,-0.039274536073207855
1761475504855820500,0.408820556640625,-0.006372249685227871,0.02747751586139202,-0.009487725794315338
1761475504865797600,0.418797607421875,-0.017194803804159164,0.0437675416469574,0.017053870484232903
1761475504875775500,0.428775390625,-0.022755663841962814,0.03300729766488075,0.035782139748334885
1761475504885752300,0.43875244140625,-0.02507367916405201,-0.004700132645666599,0.05227642506361008
1761475504895729700,0.448729736328125,-0.02124509960412979,-0.03725525364279747,0.07948964089155197
1761475504905706800,0.458706787109375,-0.015131015330553055,-0.04428493231534958,0.10926830768585205
1761475504915683600,0.46868359375,-0.007902768440544605,-0.025461064651608467,0.13667720556259155
1761475504925660700,0.47866064453125,-0.008077205158770084,-0.012373225763440132,0.15405060350894928
1761475504935637500,0.488637451171875,-0.01549739483743906,-0.0020417713094502687,0.15605859458446503
1761475504945615000,0.498614990234375,-0.022775815799832344,0.006961843464523554,0.133570596575737
1761475504955592200,0.50859228515625,-0.02773662656545639,0.016374316066503525,0.11670317500829697
1761475504965569000,0.518569091796875,-0.01690261997282505,0.03624522686004639,0.10100783407688141
1761475504975546000,0.528546142578125,-0.005379885900765657,0.03704555705189705,0.07777835428714752
1761475504985523000,0.53852294921875,-0.0011981901479884982,0.02087484300136566,0.05207831785082817
1761475504995500000,0.5485,-0.00521672610193491,-0.0074529461562633514,0.02650688774883747
1761475505005478100,0.55847802734375,-0.016876842826604843,-0.03620230033993721,0.0028010248206555843
1761475505015455000,0.568455078125,-0.028067974373698235,-0.04089370742440224,-0.013129569590091705
1761475505025432000,0.57843212890625,-0.033249422907829285,-0.011489215306937695,-0.01189492829144001
1761475505035409200,0.5884091796875,-0.02710755728185177,0.025777440518140793,-0.007700229063630104
1761475505045386000,0.598385986328125,-0.019005954265594482,0.037824779748916626,0.0011987240286543965
1761475505055363000,0.608363037109375,-0.011877360753715038,0.023081425577402115,0.0016615735366940498
1761475505065341000,0.6183408203125,-0.0063009681180119514,-0.011216893792152405,-0.0007065092795528471
1761475505075318000,0.628318115234375,-0.002301363507285714,-0.043283913284540176,-0.0023540561087429523
1761475505085295000,0.638295166015625,0.0043536098673939705,-0.0556630864739418,-0.0032952171750366688
1761475505095272200,0.648272216796875,0.004398390185087919,-0.038477905094623566,0.0018008516635745764
1761475505105249300,0.658249267578125,0.00735183572396636,-0.0009595581796020269,0.001704178866930306
1761475505115226000,0.66822607421875,0.016135098412632942,0.024223655462265015,0.0019172369502484798
1761475505125203200,0.678203125,0.020895497873425484,0.023615656420588493,0.0005728732794523239
1761475505135181300,0.688181396484375,0.02531270496547222,0.002848052652552724,-0.0021479560527950525
1761475505145158100,0.698158203125,0.02633216232061386,-0.01625986211001873,-0.00011463249393273145
1761475505155135200,0.70813525390625,0.03101513907313347,-0.024697167798876762,0.004527841228991747
1761475505165112000,0.718112060546875,0.030150678008794785,-0.010759782046079636,0.011586283333599567
1761475505175089200,0.728089111328125,0.03484785184264183,0.020038971677422523,0.020633580163121223
1761475505185066000,0.73806591796875,0.03572855889797211,0.04132535308599472,0.02728216163814068
1761475505195044000,0.748044189453125,0.03249116614460945,0.03327280655503273,0.02058945782482624
1761475505205021200,0.758021240234375,0.026788009330630302,0.010846596211194992,0.012780005112290382
1761475505214998000,0.767998046875,0.024491583928465843,0.001992011209949851,0.009597498923540115
1761475505224975000,0.77797509765625,0.02355841174721718,0.010888567194342613,0.013343234546482563
1761475505234952200,0.7879521484375,0.02322656288743019,0.0012059537693858147,0.013530749827623367
1761475505244929000,0.797928955078125,0.013972345739603043,-0.03828340023756027,0.01171234343200922
1761475505254906000,0.807906005859375,-0.001791154034435749,-0.07407771795988083,0.007477089762687683
1761475505264884000,0.817884033203125,-0.01722523756325245,-0.07212855666875839,0.003423758316785097
1761475505274861000,0.827861083984375,-0.027076218277215958,-0.02568281814455986,0.012900796718895435
1761475505284838100,0.837838134765625,-0.024904942139983177,0.024285808205604553,0.018167197704315186
1761475505294815000,0.84781494140625,-0.018569953739643097,0.04092370346188545,0.015564722009003162
1761475505304792000,0.8577919921875,-0.011183410882949829,0.03237415850162506,0.008331310003995895
1761475505314769200,0.86776904296875,-0.0007988775032572448,0.018555384129285812,-0.0007515166653320193
1761475505324747000,0.8777470703125,-0.00024999998277053237,0.01367088034749031,-0.009486684575676918
1761475505334724000,0.88772412109375,-0.0018095122650265694,0.00033541698940098286,-0.014979778788983822
1761475505344701000,0.897700927734375,-0.00453685550019145,-0.02527167648077011,-0.025504324585199356
