time,seconds_elapsed,z,y,x
1761476175361034800,0.11503466796875,0.38740700483322144,0.9614739418029785,0.7865562438964844
1761476175371069700,0.125069580078125,0.4631539583206177,0.8956698775291443,0.7384185194969177
1761476175381105700,0.135105712890625,0.5019994974136353,0.712136447429657,0.6194427609443665
1761476175391141600,0.1451416015625,0.4907202422618866,0.294827401638031,0.4087854027748108
1761476175401177600,0.155177490234375,0.47032421827316284,-0.22565989196300507,0.20005902647972107
1761476175411213600,0.165213623046875,0.4441640079021454,-0.6764100193977356,0.07593762129545212
1761476175421249500,0.17524951171875,0.3981027901172638,-1.0778563022613525,0.03940344229340553
1761476175431284700,0.18528466796875,0.3026524484157562,-1.2864938974380493,0.09016621857881546
1761476175441320700,0.19532080078125,0.18807564675807953,-1.1988329887390137,0.14596311748027802
1761476175451356700,0.205356689453125,0.11856608092784882,-1.015607237815857,0.07085185497999191
1761476175461392600,0.215392578125,0.09569531679153442,-0.7814709544181824,-0.26162904500961304
1761476175471428600,0.2254287109375,0.04974273964762688,-0.30803072452545166,-0.7887732982635498
1761476175481464600,0.235464599609375,-0.05930211767554283,0.21102091670036316,-1.4223353862762451
1761476175491499800,0.245499755859375,-0.1600678712129593,0.6428183913230896,-2.050977945327759
1761476175501535700,0.25553564453125,-0.10138462483882904,0.8417505621910095,-2.495732307434082
1761476175511571700,0.26557177734375,0.15847837924957275,0.7771385312080383,-2.595315933227539
1761476175521607700,0.275607666015625,0.4438292682170868,0.4489773213863373,-2.2982118129730225
1761476175531643600,0.2856435546875,0.5786059498786926,0.010728077962994576,-1.6928588151931763
1761476175541679600,0.2956796875,0.48277047276496887,-0.47931432723999023,-1.0163782835006714
1761476175551714600,0.305714599609375,0.22943831980228424,-0.8823651075363159,-0.4837123155593872
1761476175561750500,0.31575048828125,-0.04292742535471916,-1.1746559143066406,-0.2497960329055786
1761476175571786800,0.325786865234375,-0.21887235343456268,-1.4109166860580444,-0.360417902469635
1761476175581822700,0.33582275390625,-0.24295374751091003,-1.568778157234192,-0.7530676126480103
1761476175591858700,0.345858642578125,-0.12890760600566864,-1.6234617233276367,-1.2881309986114502
1761476175601894700,0.355894775390625,0.09056497365236282,-1.5466750860214233,-1.8122239112854004
1761476175611929600,0.3659296875,0.34392452239990234,-1.3686236143112183,-2.155672788619995
1761476175621965600,0.375965576171875,0.5318800210952759,-1.1320831775665283,-2.252051830291748
1761476175632001500,0.38600146484375,0.606894850730896,-0.7204410433769226,-2.0586259365081787
1761476175642037500,0.39603759765625,0.5807749032974243,-0.3426097333431244,-1.6008657217025757
1761476175652073700,0.40607373046875,0.4569799602031708,-0.07316041737794876,-0.9896084070205688
1761476175662109700,0.416109619140625,0.26319620013237,0.05999024212360382,-0.33339834213256836
1761476175672144600,0.42614453125,0.06110942363739014,0.1066427007317543,0.2557658553123474
1761476175682180600,0.4361806640625,-0.12404830753803253,0.09901852905750275,0.7015421986579895
1761476175692216600,0.446216552734375,-0.2464706301689148,0.09214171022176743,0.9981133937835693
1761476175702252500,0.45625244140625,-0.2884552776813507,0.09417958557605743,1.131415605545044
1761476175712288500,0.46628857421875,-0.2509089708328247,0.1311064511537552,1.1347414255142212
1761476175722324700,0.47632470703125,-0.15659880638122559,0.21642598509788513,1.0858386754989624
1761476175732359700,0.486359619140625,-0.031553007662296295,0.3111855089664459,1.0143709182739258
1761476175742395600,0.496395751953125,0.09818611294031143,0.41630464792251587,0.9537767171859741
1761476175752431600,0.506431640625,0.2136266827583313,0.5094441771507263,0.9127275347709656
