time,seconds_elapsed,z,y,x
1761476506296870000,0.109869873046875,0.20505729316473006,0.2751570854323916,0.04335004303529858
1761476506306903000,0.119903076171875,0.2102005012720823,0.21581912660514935,-0.010000365814939141
1761476506316936000,0.12993603515625,0.25285306356251236,0.21515911006014793,0.006201192727684974
1761476506326969000,0.139968994140625,0.30838673473596573,0.22237609223425386,0.03478168278485536
1761476506337003000,0.1500029296875,0.3998842842161655,0.19125137932067734,0.020378625031560658
1761476506347036200,0.1600361328125,0.5134890360862017,0.11257274194117635,-0.010469444631412625
1761476506357069000,0.170069091796875,0.6129220547407865,0.029139037255384026,-0.03999247623570263
1761476506367102200,0.180102294921875,0.5191846173793078,-0.06875766607685946,-0.08618029998019337
1761476506377135000,0.190135009765625,0.44453415780365463,-0.1507891849476844,-0.21736074829027055
1761476506387168300,0.200168212890625,0.3226742032855749,-0.13116037363642827,-0.3138009418044239
1761476506397201200,0.210201171875,0.165476393404603,-0.11060818213624879,-0.2938986290477216
1761476506407234300,0.220234375,-0.05352408491671085,-0.10266452965540811,-0.256232696063444
1761476506417267200,0.23026708984375,-0.09362930081188678,-0.12054306323323398,-0.16601766067445278
1761476506427300000,0.240300048828125,-0.17243337293565272,-0.1518427673875354,-0.04147117048613727
1761476506437333000,0.2503330078125,-0.26382863108515736,-0.17039454231811688,0.02476787296645343
1761476506447366000,0.260365966796875,-0.09875029708743095,-0.1848144964072853,-0.023606866363063455
1761476506457399000,0.27039892578125,0.0008639233529567718,-0.21097700206991285,-0.11275704899951815
1761476506467432000,0.280431884765625,0.02786123587191105,-0.3042749337692745,-0.20115363678969442
1761476506477465000,0.290465087890625,0.06993102983832358,-0.41607181423343714,-0.2530197253663093
1761476506487498000,0.300498046875,0.1166249764740467,-0.49649581570923323,-0.22761662323623894
1761476506497532200,0.3105322265625,-0.055223874571919435,-0.5543356449332087,-0.0817120685249567
1761476506507565000,0.32056494140625,-0.2998001081764698,-0.5725862814927474,0.028420257994160054
1761476506517598200,0.33059814453125,-0.3651362114399671,-0.6032163610234856,0.03746427293233573
1761476506527631000,0.340631103515625,-0.3302121975749731,-0.6073121424371376,-0.03842829565890133
1761476506537664300,0.350664306640625,-0.3094721918851137,-0.5871613348120823,-0.062036623326689
1761476506547697200,0.360697265625,-0.3101508217990398,-0.5268261451084166,-0.00440137676410377
1761476506557730300,0.370730224609375,-0.23754735788106918,-0.4872494465993717,0.0013349018655717372
1761476506567763200,0.38076318359375,-0.18614801003336906,-0.5304091912269592,-0.06832059896700084
1761476506577796000,0.390796142578125,-0.1697761364251375,-0.6011231516038998,-0.0754553462177515
1761476506587829000,0.4008291015625,-0.16158406214118004,-0.6065842300213873,-0.026883549946174024
1761476506597862000,0.41086181640625,-0.31322657598257064,-0.5826316920258104,0.015714140351861715
1761476506607895000,0.42089501953125,-0.286951732519269,-0.5374821983531117,0.044917730743438
1761476506617928000,0.430927978515625,-0.1627186191290617,-0.4743848869923502,0.05769347955584526
1761476506627961000,0.440961181640625,-0.11544131964743137,-0.4219524697698652,0.04968173027485609
1761476506637995000,0.4509951171875,-0.07157236730456353,-0.420008459562622,0.06526859098523854
1761476506648028200,0.461028076171875,-0.0052495910912752144,-0.4133959826203063,0.06954378408640623
1761476506658061000,0.47106103515625,0.0656213499456644,-0.3739090447539463,0.03675846275053918
1761476506668094200,0.48109423828125,0.02184533658325672,-0.3357892670549452,0.018636676735058425
1761476506678130400,0.49113037109375,-0.008609422913193701,-0.3608633564263582,0.047893458618596195
1761476506688163300,0.501163330078125,-0.028409517404437062,-0.3633771658781916,0.10746091535277665
1761476506698196500,0.511196533203125,-0.0017927286356687546,-0.32400727852024136,0.15742475050464272
1761476506708229400,0.5212294921875,0.05448153177201748,-0.24085805333163587,0.19355390237569808
1761476506718262500,0.531262451171875,0.16405600521266459,-0.16468840309837832,0.18914850702360272
1761476506728295400,0.54129541015625,0.21047405751645565,-0.1028976625578478,0.18126754451543092
1761476506738328300,0.551328369140625,0.139133160880208,-0.04957384945359081,0.20144348658174274
1761476506748361500,0.561361572265625,0.0011719663888216018,-0.031183676559198646,0.20444332598485052
1761476506758394400,0.571394287109375,-0.0638221915692091,-0.02623800031794235,0.20013722628876565
1761476506768427300,0.58142724609375,-0.15020342094898223,0.010883322661928832,0.21430435639433562
1761476506778461200,0.591461181640625,-0.27124562934339047,0.037547475970070805,0.2341587383560836
1761476506788494300,0.601494384765625,-0.21666472885012625,0.028913083012402054,0.21089454795084892
1761476506798527200,0.61152734375,-0.20835575018823146,0.02740711716255173,0.1658485146526247
1761476506808560400,0.621560302734375,-0.20967033991813658,0.0343410994105041,0.14836056956127286
1761476506818593300,0.63159326171875,-0.33906361255049705,0.049281551976129406,0.15536781797483562
1761476506828626400,0.64162646484375,-0.28606968898773194,0.05010841298801824,0.17285021010823548
1761476506838659300,0.651659423828125,-0.2027408329159021,0.07403669332517311,0.17933474982194603
1761476506848692500,0.6616923828125,-0.23389234250485896,0.08321339473230764,0.1425222187966108
1761476506858725400,0.671725341796875,-0.23207564847171305,0.05554612879622727,0.07764050823710858
1761476506868758500,0.681758544921875,-0.17981646892428396,0.05388904577158391,0.0410102749761194
1761476506878791400,0.69179150390625,-0.23404081106483934,0.08938150717429816,0.034187735479697584
1761476506888824300,0.70182421875,-0.2487906364291906,0.12331621774099767,0.033029505355283616
1761476506898857500,0.711857421875,-0.22590601992607115,0.13123754879217595,0.024455592146888375
1761476506908891400,0.721891357421875,-0.22684067042768,0.14047860240610316,0.05681830415651202
1761476506918924300,0.73192431640625,-0.12305939343571662,0.16176089827911927,0.03401077147759497
1761476506928957200,0.741957275390625,-0.006810264536738395,0.17972360300906,-0.02681676832027733
1761476506938990300,0.751990234375,0.08961188186407089,0.21134305890332905,-0.08735277782566844
1761476506949023200,0.762023193359375,0.07112696162462234,0.24760953688584267,-0.13414675076976418
1761476506959056400,0.772056396484375,0.1207774199783802,0.2579750462187454,-0.15048282241225241
1761476506969089300,0.78208935546875,0.13891688778102398,0.24059512807913122,-0.11418204030133783
1761476506979122400,0.792122314453125,0.027016017219424246,0.22328769065383822,-0.06437441862449049
1761476506989155300,0.8021552734375,-0.011378303104639052,0.21893420815207063,0.003900806830823421
1761476506999188500,0.8121884765625,0.03957680810689926,0.25103476209416986,0.00922609350681305
1761476507009221400,0.822221435546875,0.04850070379674434,0.30286632734667507,-0.019313772279024123
1761476507019254500,0.832254638671875,-0.023373276802897452,0.33041097155008464,-0.0379008377186954
1761476507029288200,0.8422880859375,0.005489829587936401,0.3311777546714991,-0.05234444667808711
1761476507039321300,0.8523212890625,0.05348375290632248,0.35559864083118736,-0.08392696809545158
1761476507049354200,0.862354248046875,0.0487900421321392,0.39049744718968865,-0.10020210333094
1761476507059387400,0.872387451171875,0.08208850062191486,0.4185800707273185,-0.09076470516100525
1761476507069420300,0.882420166015625,0.0048895256072282785,0.41756285650879144,-0.04117613306231797
1761476507079453200,0.892453125,-0.052148704910278315,0.4098067259566858,-0.0003389496307820081
1761476507089486300,0.902486328125,-0.08467150285243988,0.4144153887959197,0.03984999902509152
1761476507099519200,0.912519287109375,-0.09592062661945819,0.43015806112252175,0.06491605122052133
1761476507109552400,0.922552490234375,-0.08602700911462306,0.43117918433118607,0.08132058498933911
1761476507119585300,0.932585205078125,-0.06727963854670524,0.4407106905253604,0.10001337582580745
1761476507129618400,0.942618408203125,-0.004095744881033897,0.47259654227085407,0.10593655532971023
1761476507139652400,0.95265234375,0.0354226110368967,0.48722672331091016,0.08016089356020092
1761476507149685500,0.962685546875,0.08300736903250217,0.48093657365813847,0.05329407555311918
1761476507159718400,0.972718505859375,0.1034755720436573,0.47260304507687684,0.04185827010758221
1761476507169751300,0.982751220703125,0.10801146190762519,0.4534172830916941,0.046651349603012204
1761476507179784200,0.9927841796875,0.1086865846902132,0.45166685922779143,0.06108356038555503
1761476507189817300,1.0028173828125,0.09977554848194121,0.4391036206549033,0.06816738116666675
1761476507199850200,1.012850341796875,0.08549626323878765,0.45029805509261783,0.08762143869921564
1761476507209883100,1.022883056640625,0.04959551329612732,0.46909605986922975,0.10140512244515121
1761476507219916300,1.032916259765625,-0.031525603598356246,0.4616423828624189,0.11794226961769162
1761476507229949200,1.04294921875,-0.012827332869172096,0.4604531730778515,0.10873027770146727
1761476507239982300,1.052982421875,-0.00218026664853096,0.47630591818280515,0.10813048517741262
1761476507250016300,1.063016357421875,-0.03450315810441971,0.4930553563991561,0.0840087280947715
1761476507260049400,1.07304931640625,0.049693128451704975,0.47112939232774076,0.07076207383498549
1761476507270082300,1.083082275390625,0.11741115841567516,0.4410611844634637,0.07824833793714642
1761476507280115500,1.093115478515625,0.13446926072239876,0.40832123663928355,0.08197751452811061
1761476507290148400,1.1031484375,0.1589051983207464,0.3707661801509559,0.06906016528792679
1761476507300181500,1.113181396484375,0.1392512343019247,0.3481529644677415,0.03625686990395188
