time,seconds_elapsed,z,y,x
1761475516858163700,0.067163818359375,-0.4117155917853117,-0.11336480563431978,-0.19962222597133367
1761475516868141000,0.07714111328125,-0.4485615136235952,-0.06650215136818588,-0.25783826809655874
1761475516878118700,0.08711865234375,-0.42418578177988525,-0.026329642390459776,-0.2529286860819906
1761475516888095700,0.097095703125,-0.3709364221513271,-0.03366619582362473,-0.19809443188216536
1761475516898072800,0.10707275390625,-0.29059213484823704,-0.0028073125056922435,-0.08236874233540147
1761475516908050000,0.1170498046875,-0.20691315016448497,0.042810090939700604,0.035549817613139745
1761475516918027000,0.127027099609375,-0.13277531628608702,0.09606376141719519,0.11613912918586283
1761475516928003800,0.13700390625,-0.004844517421722412,0.1287313746575266,0.1424870744179934
1761475516937981000,0.14698095703125,0.12302666020989417,0.11849530039057135,0.1327338517645374
1761475516947957800,0.156957763671875,0.20303601647019384,0.06531403756216168,0.10452190275881439
1761475516957934600,0.1669345703125,0.18889643195867536,0.020890666206926107,0.0459586911637336
1761475516967911400,0.176911376953125,0.1534860958814621,-0.0003251403011381626,0.004911372112855315
1761475516977888500,0.186888427734375,0.1472889948070049,0.058953124228119845,-0.012783091868646443
1761475516987865300,0.196865234375,0.16037936252653598,0.08807999612167478,0.051850817942246795
1761475516997843500,0.206843505859375,0.19839140553474424,0.09266630099862813,0.12853249108456075
1761475517007820500,0.216820556640625,0.24813304930329322,0.08047975025102495,0.19345332807805388
1761475517017797400,0.22679736328125,0.2785433851361275,0.055321928118914364,0.21584997840113937
1761475517027774500,0.2367744140625,0.2593587921947241,0.05295454140044748,0.17952387918587773
1761475517037751600,0.24675146484375,0.18273674028515816,0.04841068742573261,0.1622785472113639
1761475517047728600,0.256728759765625,0.06428747099339961,0.08869849334619939,0.15419661877099425
1761475517057705700,0.266705810546875,0.013535773399472236,0.09728548523187637,0.1303111181296408
1761475517067682600,0.2766826171875,-0.03804010005891323,0.10882336281239986,0.09556903670281171
1761475517077659600,0.28665966796875,-0.052283729466795915,0.09837700679562986,0.08083334946166723
1761475517087636500,0.296636474609375,-0.06693067897856235,0.0600127162836492,0.022615919096954165
1761475517097613600,0.306613525390625,-0.060869771504402155,0.018287644101679323,-0.013409918530099093
1761475517107590400,0.31659033203125,-0.03469780389368534,0.00017879063300788403,-0.05862330775186419
1761475517117567500,0.3265673828125,0.008809329399466515,-0.03192052120007574,-0.059684945634007454
1761475517127545600,0.336545654296875,-0.04192717062532902,-0.07942300773970783,-0.02445635933186859
1761475517137522400,0.3465224609375,-0.07897416799366473,-0.044701384579017754,-0.055037521686963735
1761475517147499500,0.35649951171875,-0.08530804719030857,-0.005275163923949003,-0.07456190450936555
1761475517157476600,0.3664765625,-0.08191080596745014,-0.005128595060110092,-0.004967267018556595
1761475517167453400,0.376453369140625,-0.058443421140313145,-0.038651509955525395,-0.013477832667157054
1761475517177430500,0.386430419921875,-0.05262742833793163,-0.05564436500631272,-0.06827533505316823
1761475517187407600,0.39640771484375,-0.05464344433546066,-0.04791998129934072,-0.1223361937277019
1761475517197384700,0.406384765625,-0.06286240662634372,-0.027855755979195235,-0.11550313283726572
1761475517207361500,0.416361572265625,-0.03670505206286907,-0.05485562578141689,-0.07199526889175176
1761475517217338600,0.426338623046875,-0.02538286305963993,-0.04851239423453808,-0.04439326847791671
1761475517227315700,0.436315673828125,-0.006594575959444046,-0.02822473542205989,-0.03214662157353013
1761475517237292500,0.44629248046875,-0.00537877042889595,0.0013718728750944137,-0.01738400979284197
1761475517247269600,0.45626953125,0.017069208222627637,0.03720240712575614,-0.023608692993968724
1761475517257247500,0.46624755859375,0.062142275658249854,0.052532735791802405,-0.001513400237634778
1761475517267224600,0.476224609375,0.09370996483266353,0.04124897910282015,0.029939138124510645
1761475517277201700,0.48620166015625,0.07520458632707595,0.036464813566207885,0.030864947732537982
1761475517287178500,0.496178466796875,0.07979892838001251,0.08255429150275885,0.019378654208779333
1761475517297155600,0.506155517578125,0.09330255307555198,0.06031067631691694,0.04314783499408513
1761475517307132400,0.51613232421875,0.0628717589765787,0.03140614193715155,0.05416629181038588
1761475517317109500,0.526109619140625,0.020152561190724373,0.041648061423003674,0.05852021270357072
1761475517327086300,0.53608642578125,0.0014279869765043258,0.08122655003033578,0.04437467337530106
1761475517337063400,0.5460634765625,-0.006140986973047256,0.09804134510047734,0.04743135753218084
1761475517347040800,0.556040771484375,0.016421557968854902,0.06979439784660935,0.06962985493466257
1761475517357017600,0.566017578125,0.033414778345823286,0.049538595477119085,0.09095690326485782
1761475517366994700,0.57599462890625,0.02724281171262264,0.05665872968062758,0.09033077072314917
1761475517376971500,0.585971435546875,-0.0030798458367586132,0.06800663764700293,0.07592508262135088
1761475517386949600,0.59594970703125,-0.01626607514619827,0.08767536084353923,0.05148976607751101
1761475517396926700,0.6059267578125,-0.021416297516226767,0.05606726659350097,0.024240561156719923
1761475517406903600,0.615903564453125,-0.06885375599563122,0.04064516799077392,0.010479600699245929
1761475517416880600,0.625880615234375,-0.09380816451013088,0.04951945238523185,-0.03380414298959076
1761475517426857500,0.635857421875,-0.054176995867490765,0.05172105408273637,-0.04051463694628328
1761475517436834600,0.64583447265625,-0.02193476843237877,0.03915880189053714,-0.03234053671043366
1761475517446811400,0.655811279296875,0.011636077257990837,0.03585683773569762,-0.0033620603116229176
1761475517456788500,0.66578857421875,0.01877542761862278,0.029622327260300514,0.010195632658712565
1761475517466765600,0.675765625,-0.015564064356684684,-0.00042713937088847156,-0.00819678699169308
1761475517476742400,0.685742431640625,-0.05732698433101177,-0.01057012852691114,-0.04982040809318423
1761475517486719500,0.695719482421875,-0.07443360195457935,0.00265431390106678,-0.08987615882344543
1761475517496696600,0.705696533203125,-0.05287292753159999,-0.0010615648169070482,-0.11125252618808298
1761475517506673700,0.715673583984375,-0.0018903437912464142,-0.031815745651349425,-0.06958225293327122
1761475517516650500,0.725650390625,0.046590486261248586,-0.03997187183909118,-0.03542991756051778
1761475517526628600,0.735628662109375,0.08192191188335418,-0.02616436882615089,-0.04067914332561195
1761475517536605700,0.745605712890625,0.0669113897562027,-0.01769355066604912,-0.023190979038551447
1761475517546582500,0.75558251953125,0.029729952353239057,-0.01614902463778853,-0.04209807021282613
1761475517556559600,0.7655595703125,0.006411036086082458,-0.01975574389286339,-0.05313870232831686
1761475517566536700,0.77553662109375,-0.001533200916647911,-0.013841478347778319,-0.039357904659211636
1761475517576513500,0.785513427734375,0.005324409893155098,-0.0020627777487039565,-0.03685622403658926
1761475517586490600,0.79549072265625,0.011593407160043716,0.024749460526928304,-0.020839958932995794
1761475517596467500,0.805467529296875,0.05623977361619472,0.02364734450392425,0.017026318928971884
1761475517606444500,0.815444580078125,0.0824485661059618,0.015313596726953982,0.043389132936671376
1761475517616421400,0.82542138671875,0.06819733791351318,0.02395122282132506,0.03835026198662817
1761475517626398500,0.8353984375,0.011411620852351189,0.048624184045940634,0.05275554822962731
1761475517636375600,0.84537548828125,-0.0410042105615139,0.09296075390055775,0.04184709112644195
1761475517646352600,0.8553525390625,-0.0613777210265398,0.10451572874635458,0.032311675942130386
1761475517656330500,0.86533056640625,-0.07868249157071112,0.09158179369755089,0.043003859946131706
1761475517666307300,0.875307373046875,-0.07308686352074145,0.06917772725299,0.07064469453301281
1761475517676284700,0.88528466796875,-0.04367196846604347,0.07437383459135889,0.060693611219897865
1761475517686261800,0.89526171875,-0.04562310253381729,0.07692110792137682,0.08857125023733824
1761475517696238600,0.905238525390625,-0.07961421946287155,0.07016651909463108,0.0935497693022713
1761475517706215700,0.915215576171875,-0.09875380421876907,0.1022239645473659,0.09922964156959205
1761475517716192500,0.925192626953125,-0.08191489762067794,0.12828472686856984,0.09827007582243531
1761475517726169600,0.935169677734375,-0.08068973973989486,0.10087328059077262,0.08266524106394499
1761475517736146400,0.945146484375,-0.036108255213499064,0.08887640719637274,0.07777809007689357
1761475517746123500,0.95512353515625,0.014757424148917198,0.07250197630487382,0.07433996885437517
1761475517756100600,0.9651005859375,0.03284954567849636,0.05654796278253197,0.06947711205836385
1761475517766077400,0.975077392578125,0.08123860579431057,0.04475377235338092,0.04242456222083419
1761475517776054500,0.985054443359375,0.10146773935258388,0.022756606209278104,0.002019778857193887
1761475517786031400,0.99503125,0.09730068280100822,0.00963094798065722,0.020811025099456308
1761475517796009500,1.005009521484375,0.0759562814772129,0.0034613925002515314,0.051451370295882225
1761475517805986600,1.014986572265625,0.06188274793922901,0.0007145049449056387,0.06280979965627193
1761475517815963400,1.02496337890625,0.0630249037116766,0.0340218043282628,0.05072864551190286
1761475517825940700,1.034940673828125,0.07762333790659905,0.04851918930150568,0.050186245730891824
1761475517835917600,1.04491748046875,0.10728665476441383,0.05386551876552403,0.020322510930150747
1761475517845894700,1.054894775390625,0.09890636443197727,0.013824381082504987,0.009232230986654757
1761475517855871500,1.06487158203125,0.049745735421776766,-0.027394349012523887,-0.02231068907268345
1761475517865848600,1.0748486328125,0.013626374292373657,0.01364449447095394,-0.05777027111910283
1761475517875825700,1.08482568359375,-0.01594108097553253,0.022030703087523577,-0.05535287124644964
1761475517885802500,1.094802490234375,-0.04568213924467563,0.0030905133612453934,0.019249036479741334
1761475517895779600,1.104779541015625,-0.05493921241164207,0.008322349600121378,0.04918481360338628
1761475517905756400,1.11475634765625,-0.06616378625929355,0.007974997467175126,0.033390009230747815
1761475517915733500,1.1247333984375,-0.09436579839289187,0.009410583228245378,0.01489975522905588
1761475517925711600,1.134711669921875,-0.07881050186455249,0.02611694948785007,-0.02277121925652027
1761475517935688400,1.1446884765625,-0.07224164486825466,0.0032667467109858987,-0.013585384694859384
1761475517945665500,1.15466552734375,-0.08226911788582801,-0.0020054946035146714,0.009055084321461617
1761475517955642000,1.16464208984375,-0.09655424834787844,0.012727818017452954,0.021313385131023824
1761475517965619200,1.174619140625,-0.13417992238700388,0.05110138781443238,0.04733914920408278
1761475517975596300,1.18459619140625,-0.13812076896727085,0.10088599394187331,0.031293402277678246
1761475517985573400,1.194573486328125,-0.09139993432462215,0.12468480268046259,0.027591369421966373
1761475517995550500,1.204550537109375,-0.017682956206798554,0.09540924303121864,0.050477556827664374
1761475518005527300,1.21452734375,0.04573416169285774,0.06276442614458501,0.038420879537425935
1761475518015504400,1.22450439453125,0.08995090456008911,0.024829613091051576,0.027975656031817196
1761475518025481200,1.234481201171875,0.09279927972853183,-0.0063370210018008945,-0.006142777071334421
1761475518035458300,1.244458251953125,0.027620412853360175,0.004621887646988034,-0.009865122062712907
1761475518045435100,1.25443505859375,-0.012784078249335288,0.03307575564980507,-0.02274360059723258
1761475518055412200,1.264412109375,-0.024313772523403165,0.06905505072139204,-0.008086312354542314
1761475518065390300,1.274390380859375,0.01549099912047386,0.1113964281708002,0.005913059968687594
1761475518075367200,1.2843671875,0.10313888743519782,0.08907222202941775,0.03665832684431225
1761475518085344300,1.29434423828125,0.165711371204257,0.04252674395367503,0.061861339825019235
1761475518095321000,1.304321044921875,0.21357260805368422,-0.014571546187996864,0.053852951544895764
1761475518105298200,1.314298095703125,0.23103169237673282,-0.055645095658674835,0.032739144106581804
1761475518115275300,1.324275146484375,0.1551151583880186,-0.03859495746269822,0.012070121293701231
1761475518125252400,1.33425244140625,0.05985562602579593,-0.017141542806476354,-0.009095452864468096
1761475518135229400,1.3442294921875,-0.0008656769186258316,-0.0015055822573602198,-0.03264028684198856
1761475518145206300,1.354206298828125,-0.03630640813410282,0.024882950713485476,-0.020275128124468026
1761475518155183400,1.364183349609375,-0.04907119716107845,0.04207315496727824,0.008765453725121915
1761475518165160200,1.37416015625,-0.05181903456449508,0.029893033960461616,0.02006214296091348
1761475518175137300,1.38413720703125,-0.02338379819691181,0.011733692413568496,0.00450655417162925
1761475518185114400,1.3941142578125,-0.010881459498405455,-0.018000789984315632,-0.000028824235685169694
1761475518195091200,1.40409130859375,-0.04082651590704918,-0.039390199493616815,0.0009849193841218948
1761475518205069300,1.4140693359375,-0.12040800214409828,-0.027746669581532477,0.003429828318208456
1761475518215046400,1.42404638671875,-0.18302081792354583,0.02739537192583084,0.005115224121883511
1761475518225023200,1.434023193359375,-0.20115327146351336,0.07600340855456889,0.013633717348612844
1761475518235000300,1.444000244140625,-0.18439795149564742,0.0847931564707309,-0.002760331558808684
1761475518244977200,1.45397705078125,-0.09530512506961822,0.06263115515373646,0.02838445602841675
1761475518254954200,1.463954345703125,-0.01301145726442337,0.05434913756400347,0.04260627546329051
1761475518264931300,1.473931396484375,0.027746669581532477,0.033193536810576914,0.06600037585850804
1761475518274908400,1.483908447265625,-0.012208324187994002,0.030514234598726032,0.10811251112930476
1761475518284885500,1.493885498046875,-0.09860241304934024,0.052730742581933734,0.07521445013396441
