time,seconds_elapsed,z,y,x
1761475842678697500,0.028697509765625,0.008131284007430076,0.11618673118725419,0.7661080716971308
1761475842688674600,0.038674560546875,0.10295593208372593,0.10251344901323318,0.7015198641914874
1761475842698651600,0.048651611328125,0.1587625749796629,0.06136179280504584,0.5597911703927442
1761475842708629200,0.058629150390625,0.17353168956637383,-0.008712737157195807,0.439441072448343
1761475842718606600,0.068606689453125,0.1883236005067825,-0.02970364886820316,0.30999793279226867
1761475842728583700,0.078583740234375,0.19940204388201235,-0.018985855498909947,0.1863879928017035
1761475842738560500,0.088560546875,0.1642950746655464,-0.03367445219531655,0.14074728154595942
1761475842748537600,0.09853759765625,0.0354489145219326,-0.09368789913132786,0.018898305079620332
1761475842758514400,0.108514404296875,-0.11982815642952918,-0.15431231757253408,-0.1463967404087074
1761475842768491500,0.118491455078125,-0.2541945412993431,-0.16013620142042637,-0.22053981671780346
1761475842778469600,0.1284697265625,-0.28965689982473847,-0.1612090913489461,-0.21395192622747272
1761475842788446500,0.138446533203125,-0.22255203332304954,-0.14403466918617486,-0.1857918535394594
1761475842798423600,0.148423583984375,-0.1842722792893648,-0.0911255012974143,-0.08172920232284814
1761475842808400400,0.158400390625,-0.15065584089159964,-0.0285940801911056,0.043534825017675756
1761475842818377500,0.16837744140625,-0.09352993209064006,-0.011825754611194133,0.10671367718204855
1761475842828354300,0.178354248046875,-0.09700140759348869,-0.10072875755354761,0.14940481791719792
1761475842838331400,0.188331298828125,-0.1248468613743782,-0.18254297127872704,0.11604882055390625
1761475842848308500,0.19830859375,-0.1632926196247339,-0.20345307283848524,-0.03570471591390669
1761475842858286300,0.208286376953125,-0.15347089831233024,-0.1976619222164154,-0.15900942588020114
1761475842868263400,0.218263427734375,-0.11720423766672611,-0.20623612768575547,-0.22374986480548978
1761475842878240500,0.228240478515625,-0.03329261327087879,-0.2253710362665355,-0.16740323328133672
1761475842888217300,0.23821728515625,0.16887655723690986,-0.2648243641242385,-0.058213082983158526
1761475842898194400,0.2481943359375,0.4003834659099579,-0.2993368745788932,-0.005329999383725225
1761475842908171500,0.258171630859375,0.49991643780767914,-0.36430414452999826,-0.03572327448390424
1761475842918148600,0.268148681640625,0.44598201852440833,-0.36124855635166164,-0.11597674169838428
1761475842928126500,0.27812646484375,0.3068570409506559,-0.27858459392935037,-0.20445223994366823
1761475842938103600,0.288103515625,0.1365887370944023,-0.16748247253000736,-0.2570509901763871
1761475842948080600,0.29808056640625,-0.06094225221872329,-0.09510609536617994,-0.27781079654525964
1761475842958057500,0.308057373046875,-0.22241291711330413,-0.09549743277132511,-0.26948433702560143
1761475842968034600,0.31803466796875,-0.29911797113120553,-0.11687895123511552,-0.27659727430334313
1761475842978011400,0.328011474609375,-0.27119185332953927,-0.1179974338710308,-0.2314135678337887
1761475842987988500,0.337988525390625,-0.2624859843045473,-0.0972141735613346,-0.1135155392166227
1761475842997966600,0.347966552734375,-0.3010819646805525,-0.0930035701289773,-0.02043428247524425
1761475843007943400,0.357943359375,-0.3249871564030647,-0.02373188098222017,-0.03640911958990618
1761475843017920500,0.36792041015625,-0.2685065597683191,0.043319209505617615,-0.11363990538180806
1761475843027897300,0.3778974609375,-0.21703414668440818,0.0427338108330965,-0.1946675809723325
1761475843037874400,0.38787451171875,-0.18116028474867343,-0.04169453091323375,-0.23392321256715803
1761475843047851500,0.3978515625,-0.030893735435605047,-0.09062135116755962,-0.09813364476012065
1761475843057828400,0.407828369140625,0.10840659870505333,-0.10474719941467046,0.14131118077272548
1761475843067806500,0.417806396484375,0.10677695167660713,-0.16189532004743815,0.2851087715337053
1761475843077783600,0.427783447265625,0.0030628947019577025,-0.12174158883541822,0.20184176518432795
1761475843087760400,0.437760498046875,-0.04499123437106609,-0.005528700293600559,-0.01719887161743827
1761475843097737500,0.447737548828125,-0.20833120026886462,0.03363572762012482,-0.1857652395271696
1761475843107714300,0.45771435546875,-0.3605290099054575,0.0348845586374402,-0.3548773408193141
1761475843117691400,0.46769140625,-0.3393605496704578,0.035470541831851006,-0.4295534462928772
1761475843127668500,0.47766845703125,-0.07235796472430228,0.05822042603939771,-0.4426740630201995
1761475843137645600,0.4876455078125,0.25351181973218917,0.16133447129428385,-0.40835473705008624
1761475843147623400,0.49762353515625,1.1243494821220636,0.2681806888148188,0.22170555429523808
1761475843157600500,0.5076005859375,1.6839105335533617,0.2337085103705525,0.6781065476391465
1761475843167577600,0.51757763671875,1.629949810785055,0.40020430995076894,-0.0821797682350967
1761475843177554400,0.527554443359375,1.1447849519073963,0.08535539346337317,-0.348349984877184
1761475843187531500,0.537531494140625,0.8109814518421888,-0.49154959147870536,-0.30993440256938337
1761475843197508600,0.547508544921875,0.7286100426256656,-0.706408439950645,-0.11706719468305818
1761475843207485400,0.5574853515625,0.594879033049941,-0.5603039787530899,-0.09394832189949229
1761475843217463600,0.567463623046875,0.45087738935053345,-0.4007043684273958,-0.0196735226692399
1761475843227440400,0.5774404296875,0.46245910607278345,-0.4588897231534123,-0.19008578787371516
1761475843237417500,0.58741748046875,0.5943593930900096,-0.7649713958173989,-0.1910744701175019
1761475843247394600,0.59739453125,0.7818471272945403,-0.8723252705991268,-0.2607732255699113
1761475843257371400,0.607371337890625,0.5058721313416957,-0.7754632714763283,-0.438713269630447
1761475843267348200,0.61734814453125,-0.0059556935340166085,-0.8459343995407224,-0.6030397988801822
1761475843277325000,0.627324951171875,-0.5141565600842237,-0.886144537115097,-0.4873444679390639
1761475843287303200,0.63730322265625,-1.1309908198326826,-0.5926175178587436,-0.5077206818178296
1761475843297280300,0.6472802734375,-1.5246458542704582,-0.5189630835831165,-0.49992674000598486
1761475843307257000,0.657257080078125,-1.8887340179622172,-0.19141952069550752,-0.9949598627515137
1761475843317234200,0.667234130859375,-2.350534367865324,-0.1665416845485568,-1.1623141788572073
1761475843327211300,0.677211181640625,-1.8375170409440993,-0.02728548181056976,-1.581362890009582
1761475843337188400,0.687188232421875,-0.45796237917542454,0.10402093096673488,-2.14354888311699
1761475843347165400,0.69716552734375,-0.09789514156281948,0.06628361324667931,-1.8786404939711092
1761475843357142300,0.707142333984375,0.9041115709602833,0.11513736826479434,-1.3358520059034227
1761475843367120400,0.717120361328125,1.867158145970106,-0.22100129674971103,-1.492605286887288
1761475843377097500,0.727097412109375,2.2829010935753584,-0.3706880003482103,-1.8665534580752252
