time,seconds_elapsed,z,y,x
1761475468209471200,0.06047119140625,-0.029847372323274612,0.07786202430725098,0.16777123510837555
1761475468219448300,0.0704482421875,-0.04886229336261749,0.1088830977678299,0.22008547186851501
1761475468229425200,0.080425048828125,-0.05458329617977142,0.11250073462724686,0.2508324980735779
1761475468239403300,0.0904033203125,-0.05110664665699005,0.09982073307037354,0.26869961619377136
1761475468249380400,0.10038037109375,-0.0514824204146862,0.0850047692656517,0.2624441087245941
1761475468259357200,0.110357177734375,-0.05112672597169876,0.07049020379781723,0.23243260383605957
1761475468269335300,0.120335205078125,-0.052289728075265884,0.06930483132600784,0.18490849435329437
1761475468279312100,0.13031201171875,-0.05599801242351532,0.07569190114736557,0.1179567351937294
1761475468289289200,0.140289306640625,-0.058305639773607254,0.07209397107362747,0.04887646809220314
1761475468299267300,0.150267333984375,-0.04723246395587921,0.0820143073797226,-0.012970363721251488
1761475468309244200,0.160244140625,-0.024136995896697044,0.11362709850072861,-0.0725008025765419
1761475468319222300,0.17022216796875,-0.006828716024756432,0.13349077105522156,-0.13216090202331543
1761475468329199400,0.180199462890625,0.003524588653817773,0.12773248553276062,-0.18368586897850037
1761475468339176200,0.19017626953125,0.0047746505588293076,0.16353081166744232,-0.20492880046367645
1761475468349154300,0.200154296875,0.007382684387266636,0.23025737702846527,-0.21065671741962433
1761475468359131400,0.21013134765625,0.01745275780558586,0.25537043809890747,-0.21264952421188354
1761475468369108200,0.220108154296875,0.030712636187672615,0.23143312335014343,-0.22366222739219666
1761475468379086300,0.23008642578125,0.03557581454515457,0.1751822978258133,-0.2266298234462738
1761475468389063400,0.2400634765625,0.03323462978005409,0.08439380675554276,-0.21436624228954315
1761475468399040300,0.250040283203125,0.013499698601663113,0.010963376611471176,-0.17947669327259064
1761475468409018400,0.260018310546875,-0.006163218058645725,-0.014112414792180061,-0.1361641138792038
1761475468418995200,0.2699951171875,-0.019188785925507545,-0.014212234877049923,-0.08346173912286758
1761475468428972300,0.27997216796875,-0.017749080434441566,-0.017745982855558395,-0.0353701077401638
1761475468438950400,0.289950439453125,-0.0032178140245378017,-0.02026275545358658,0.0030889390036463737
1761475468448927200,0.29992724609375,0.005287523381412029,-0.022958407178521156,0.03173283487558365
1761475468458904300,0.309904296875,0.022397534921765327,-0.03830913454294205,0.04120250418782234
1761475468468882400,0.31988232421875,0.03142218664288521,-0.06506218016147614,0.04635145887732506
1761475468478859300,0.329859375,0.035131968557834625,-0.08706042170524597,0.05073928087949753
1761475468488836400,0.33983642578125,0.03286908194422722,-0.0923880785703659,0.060945313423871994
1761475468498814500,0.349814453125,0.027053212746977806,-0.09537333995103836,0.0682087242603302
1761475468508791300,0.359791259765625,0.023968206718564034,-0.10601986199617386,0.07439471036195755
1761475468518768400,0.369768310546875,0.009174947626888752,-0.08489004522562027,0.07299837470054626
1761475468528746200,0.379746337890625,-0.0043381983414292336,-0.01936349831521511,0.0645737275481224
1761475468538723300,0.389723388671875,-0.007207678165286779,0.05717824399471283,0.04227288067340851
1761475468548700400,0.399700439453125,-0.0001457740436308086,0.09873341768980026,0.013531249016523361
1761475468558678300,0.40967822265625,0.014038189314305782,0.10689923167228699,-0.025398187339305878
1761475468568655400,0.4196552734375,0.030408907681703568,0.08334702998399734,-0.054459668695926666
1761475468578632400,0.429632568359375,0.04171280190348625,0.04063967242836952,-0.0851118415594101
1761475468588610000,0.439610107421875,0.04018041864037514,-0.005721968598663807,-0.10170520097017288
1761475468598587400,0.44958740234375,0.027730567380785942,-0.041039638221263885,-0.10054593533277512
1761475468608564200,0.459564208984375,0.0031743571162223816,-0.023286737501621246,-0.06958828121423721
1761475468618542000,0.4695419921875,-0.014453742653131485,0.028241893276572227,-0.02164534479379654
1761475468628519400,0.47951953125,-0.02399345114827156,0.06315033882856369,0.02841356210410595
1761475468638496300,0.489496337890625,-0.02312140166759491,0.060030676424503326,0.06768457591533661
1761475468648474000,0.49947412109375,-0.018270455300807953,0.03647874295711517,0.09281229972839355
1761475468658451200,0.509451171875,-0.0028690441977232695,0.008745919913053513,0.09975414723157883
1761475468668428300,0.51942822265625,-0.0031534696463495493,-0.001885419012978673,0.10469324886798859
1761475468678406100,0.52940625,-0.008937595412135124,-0.0011155831161886454,0.09937844425439835
1761475468688383200,0.53938330078125,-0.014184289611876011,-0.021789703518152237,0.09031251817941666
1761475468698361000,0.549361083984375,-0.01583869569003582,-0.05100967362523079,0.06450364738702774
1761475468708338200,0.559338134765625,-0.006665438879281282,-0.07501913607120514,0.03828589245676994
1761475468718315000,0.56931494140625,0.004552250728011131,-0.09247741103172302,0.007900958880782127
1761475468728293000,0.579293212890625,0.01562008261680603,-0.1063343733549118,-0.02482476457953453
1761475468738270200,0.589270263671875,0.015352600254118443,-0.11678434163331985,-0.059880904853343964
1761475468748247000,0.5992470703125,0.016731850802898407,-0.1029534786939621,-0.08134305477142334
1761475468758225200,0.60922509765625,0.014379878528416157,-0.0461333803832531,-0.07109011709690094
1761475468768202200,0.6192021484375,0.01876317709684372,0.02342412620782852,-0.050764068961143494
1761475468778179000,0.629178955078125,0.020125221461057663,0.05199512466788292,-0.027669323608279228
1761475468788157200,0.6391572265625,0.016992278397083282,0.04780038073658943,-0.01482942420989275
1761475468798134300,0.64913427734375,0.01234810147434473,0.04432351142168045,-0.005061737727373838
1761475468808111000,0.659111083984375,0.016094369813799858,0.038388125598430634,-0.009040766395628452
1761475468818089200,0.669089111328125,0.021298343315720558,0.02570812590420246,-0.007800276856869459
1761475468828066300,0.67906640625,0.03808371350169182,0.0015090461820363998,-0.008434109389781952
1761475468838043100,0.689043212890625,0.05678323656320572,-0.013928457163274288,-0.003427135990932584
1761475468848021200,0.699021240234375,0.06726570427417755,-0.023939546197652817,-0.0010318886488676071
1761475468857998000,0.708998046875,0.06611321866512299,-0.029090408235788345,0.00025365481269545853
1761475468867975200,0.71897509765625,0.06741071492433548,-0.018435366451740265,0.005182366818189621
