time,seconds_elapsed,z,y,x
1761476175361034800,0.11503466796875,4.566333517548442,1.1836442593947052,-0.38291283727958797
1761476175371069700,0.125069580078125,3.2827889142483473,0.41273090630769727,0.0857693810917437
1761476175381105700,0.135105712890625,2.427182138738036,-0.453230089956522,0.8183752153553068
1761476175391141600,0.1451416015625,1.5479080719143152,-1.5322966612845659,1.8053543084859847
1761476175401177600,0.155177490234375,-0.3230354378134012,-2.6668574485585093,2.692283858498931
1761476175411213600,0.165213623046875,-2.4960189435988664,-3.6810590412661433,3.1172204586461185
1761476175421249500,0.17524951171875,-4.371660255753993,-4.020127329991758,2.852925671353936
1761476175431284700,0.18528466796875,-6.5208285861879585,-3.33914325415492,2.119042510630935
1761476175441320700,0.19532080078125,-7.985122555348276,-2.2785271162748337,1.2826836025565862
1761476175451356700,0.205356689453125,-8.547120478537678,-1.9172756373137234,0.878027135502547
1761476175461392600,0.215392578125,-9.543581831893324,-2.4299320219680665,0.4660865758549422
1761476175471428600,0.2254287109375,-10.873035368931292,-3.261363848903775,-0.3016465032281354
1761476175481464600,0.235464599609375,-11.655735898184776,-3.6387355647996067,-1.166181156483665
1761476175491499800,0.245499755859375,-12.342270886147022,-3.384623733347654,-1.5809160230249166
1761476175501535700,0.25553564453125,-12.739374015212059,-3.219166336904466,-1.029308341750875
1761476175511571700,0.26557177734375,-13.12283440337181,-3.6515389322713014,-0.22238540805187074
1761476175521607700,0.275607666015625,-13.203475043272972,-4.128660185424983,0.27239180370382965
1761476175531643600,0.2856435546875,-12.56454702513814,-3.7739895461589095,0.5418654549386352
1761476175541679600,0.2956796875,-10.738506486976146,-2.7067905227571725,0.5841870682416483
1761476175551714600,0.305714599609375,-8.571198104217649,-1.7033523161262272,0.6128907462870702
1761476175561750500,0.31575048828125,-6.206206171932816,-1.3958739284068344,0.6697605979677289
1761476175571786800,0.325786865234375,-3.7244898944526907,-1.5722025552153587,0.7017549881216139
1761476175581822700,0.33582275390625,-1.844669835308194,-1.8920155238509178,1.0152009790085255
1761476175591858700,0.345858642578125,-0.3894002996027469,-2.421673312188685,1.4154090883515775
1761476175601894700,0.355894775390625,0.6535533403366803,-2.8453865080207583,1.7912977260828018
1761476175611929600,0.3659296875,1.3927572576910257,-2.9102725294291973,1.85424488838315
1761476175621965600,0.375965576171875,1.7205571334272622,-2.3518372671574355,1.634763640807569
1761476175632001500,0.38600146484375,1.8329104239314793,-1.3607125986546278,1.2387857163801788
1761476175642037500,0.39603759765625,2.330201773932576,-0.29660248117893934,0.7250780691072345
1761476175652073700,0.40607373046875,2.435792730695009,0.6012795477420091,0.09847074949368834
1761476175662109700,0.416109619140625,2.4141671743422743,1.1486216074608266,-0.18379351932909338
1761476175672144600,0.42614453125,2.5945617354154584,1.23893725368008,-0.19952808141447603
1761476175682180600,0.4361806640625,3.115157973158359,1.0789942367441951,0.01252188364919275
1761476175692216600,0.446216552734375,3.832085761296749,0.968351257289201,0.3338106604583561
1761476175702252500,0.45625244140625,4.767712998983264,0.8814645626053214,0.5693978972475976
1761476175712288500,0.46628857421875,5.597882550898194,0.8858620669119059,0.8119621334426105
