time,seconds_elapsed,z,y,x
1761475675515937800,0.060937744140625,0.025918982923030853,0.24730771780014038,-0.17750154435634613
1761475675525915000,0.070914794921875,-0.008051234297454357,0.25718754529953003,-0.0786077082157135
1761475675535891700,0.0808916015625,-0.03525448217988014,0.20091338455677032,0.024792375043034554
1761475675545868800,0.090868896484375,-0.05510648339986801,0.05863053351640701,0.1223871111869812
1761475675555845600,0.100845703125,-0.08138887584209442,-0.09512360394001007,0.20824436843395233
1761475675565822700,0.11082275390625,-0.10825884342193604,-0.24694296717643738,0.26568689942359924
1761475675575800800,0.12080078125,-0.10057233273983002,-0.3759152293205261,0.3060082197189331
1761475675585777700,0.130777587890625,-0.06375385820865631,-0.4205508828163147,0.324390172958374
1761475675595754800,0.140754638671875,0.0009040390141308308,-0.420163094997406,0.3297017216682434
1761475675605731800,0.15073193359375,0.07393085211515427,-0.4370613992214203,0.3153795003890991
1761475675615709000,0.160708984375,0.1277666836977005,-0.4391975700855255,0.29186877608299255
1761475675625686000,0.17068603515625,0.15015214681625366,-0.41596654057502747,0.26734691858291626
1761475675635662800,0.180662841796875,0.18105293810367584,-0.36867424845695496,0.24229423701763153
1761475675645640000,0.190639892578125,0.1936558187007904,-0.2897637188434601,0.2080198973417282
1761475675655616800,0.20061669921875,0.19901718199253082,-0.17065702378749847,0.15759536623954773
1761475675665593900,0.21059375,0.22390255331993103,-0.0231152456253767,0.11919736862182617
1761475675675570700,0.22057080078125,0.25573989748954773,0.15214216709136963,0.08311010152101517
1761475675685547800,0.2305478515625,0.2765679657459259,0.26918941736221313,0.009968250058591366
1761475675695524900,0.24052490234375,0.3167247772216797,0.2571732699871063,-0.07273083925247192
1761475675705501700,0.250501708984375,0.3485511541366577,0.2516717314720154,-0.16464106738567352
1761475675715478800,0.260478759765625,0.3483605682849884,0.21086524426937103,-0.22789263725280762
1761475675725456000,0.270455810546875,0.33146095275878906,0.21788319945335388,-0.25206029415130615
1761475675735433000,0.280432861328125,0.3024328947067261,0.225238636136055,-0.2430460900068283
1761475675745409800,0.290409912109375,0.2947680652141571,0.21131004393100739,-0.22926689684391022
1761475675755388000,0.300387939453125,0.31051138043403625,0.17057575285434723,-0.20125533640384674
1761475675765365000,0.310364990234375,0.3308345079421997,0.08650003373622894,-0.17808769643306732
1761475675775341800,0.320341796875,0.3449135422706604,-0.013766969554126263,-0.16841210424900055
1761475675785319000,0.33031884765625,0.35263004899024963,-0.10005152225494385,-0.1562824845314026
1761475675795295700,0.340295654296875,0.3297148644924164,-0.1695406436920166,-0.13849438726902008
1761475675805272800,0.35027294921875,0.2839529514312744,-0.16902345418930054,-0.10048947483301163
1761475675815250000,0.36025,0.2561134994029999,-0.10387497395277023,-0.049033429473638535
1761475675825226800,0.370226806640625,0.2484148144721985,-0.03722935914993286,0.0038050187285989523
1761475675835203800,0.380203857421875,0.25228604674339294,-0.021571258082985878,0.024533789604902267
1761475675845180700,0.3901806640625,0.26085183024406433,-0.04157079756259918,0.02058299072086811
1761475675855157800,0.40015771484375,0.27311813831329346,-0.07441215217113495,0.0026217573322355747
1761475675865134600,0.410134521484375,0.2599514424800873,-0.1035628467798233,-0.0289556086063385
1761475675875112000,0.42011181640625,0.22418975830078125,-0.13168886303901672,-0.06918641179800034
1761475675885089000,0.430089111328125,0.1896783858537674,-0.1477746218442917,-0.08415550738573074
1761475675895065900,0.44006591796875,0.16675105690956116,-0.13738307356834412,-0.06784433126449585
1761475675905043000,0.45004296875,0.15013720095157623,-0.08760246634483337,-0.04050830751657486
1761475675915019800,0.460019775390625,0.13143432140350342,-0.05045728385448456,-0.016248194500803947
1761475675924998000,0.469997802734375,0.1297815591096878,-0.03186602517962456,-0.017380570992827415
1761475675934975000,0.47997509765625,0.1371353715658188,-0.025509538128972054,-0.03327969089150429
1761475675944951800,0.489951904296875,0.14542579650878906,-0.007247176021337509,-0.05363982170820236
1761475675954929000,0.499928955078125,0.14563480019569397,0.013192210346460342,-0.08593215048313141
1761475675964905700,0.50990576171875,0.14228694140911102,0.02141711674630642,-0.12137509137392044
1761475675974882800,0.5198828125,0.14040517807006836,0.019070126116275787,-0.14582297205924988
1761475675984859600,0.529859619140625,0.1435288041830063,0.02348404936492443,-0.16321900486946106
1761475675994836700,0.539836669921875,0.13770082592964172,0.014390850439667702,-0.1728922724723816
1761475676004813800,0.549813720703125,0.12685376405715942,-0.00818742997944355,-0.18115419149398804
1761475676014790700,0.559790771484375,0.12876859307289124,-0.00016849138773977757,-0.16863417625427246
1761475676024768000,0.56976806640625,0.12757070362567902,0.03510001674294472,-0.14996542036533356
1761475676034744800,0.579744873046875,0.14703057706356049,0.12605606019496918,-0.12568944692611694
1761475676044722000,0.589721923828125,0.14489898085594177,0.1816926896572113,-0.11968082189559937
1761475676054698800,0.59969873046875,0.147834911942482,0.1851719617843628,-0.13031624257564545
1761475676064675800,0.60967578125,0.13245035707950592,0.1687394678592682,-0.17029614746570587
1761475676074653000,0.61965283203125,0.09026847779750824,0.08400193601846695,-0.21334630250930786
1761475676084629800,0.629629638671875,0.04784964770078659,-0.03399660810828209,-0.25239887833595276
1761475676094608000,0.63960791015625,0.031826846301555634,-0.12897871434688568,-0.24885626137256622
1761475676104584700,0.649584716796875,0.04169492423534393,-0.19549302756786346,-0.222981259226799
1761475676114561500,0.6595615234375,0.05848751962184906,-0.26469528675079346,-0.2022407203912735
1761475676124538600,0.66953857421875,0.08527998626232147,-0.2997342348098755,-0.18068721890449524
1761475676134515500,0.679515380859375,0.10183975845575333,-0.28155067563056946,-0.16081802546977997
1761475676144492500,0.689492431640625,0.0913596823811531,-0.19362109899520874,-0.143130362033844
1761475676154469600,0.6994697265625,0.06961648911237717,-0.07353250682353973,-0.12447080761194229
1761475676164446700,0.70944677734375,0.05172937363386154,0.03700864687561989,-0.1041058748960495
1761475676174423800,0.719423828125,0.04802527651190758,0.11232966184616089,-0.08004649728536606
1761475676184400600,0.729400634765625,0.0544741190969944,0.14578749239444733,-0.05405297875404358
1761475676194377700,0.739377685546875,0.06106407940387726,0.12698951363563538,-0.03458256274461746
1761475676204354600,0.7493544921875,0.06774835288524628,0.07268206775188446,-0.02631956897675991
1761475676214331600,0.75933154296875,0.08029606938362122,0.010862586088478565,-0.021227557212114334
1761475676224308500,0.76930859375,0.09261239320039749,-0.09000996500253677,-0.014358997344970703
1761475676234285600,0.77928564453125,0.08245451003313065,-0.13944964110851288,-0.000592244672589004
1761475676244262700,0.7892626953125,0.04600995406508446,-0.17156043648719788,0.009136016480624676
1761475676254239500,0.799239501953125,-0.00350390188395977,-0.19467385113239288,0.01676943153142929
1761475676264216600,0.809216552734375,-0.054858967661857605,-0.17313100397586823,0.030209073796868324
1761475676274194700,0.819194580078125,-0.09410017728805542,-0.08320201933383942,0.03561032563447952
1761475676284171500,0.829171630859375,-0.11834878474473953,-0.010918235406279564,0.0056966375559568405
1761475676294148600,0.839148681640625,-0.11448188126087189,0.03832973539829254,-0.048490703105926514
1761475676304125400,0.84912548828125,-0.09885285049676895,0.07835838198661804,-0.11298367381095886
1761475676314102500,0.8591025390625,-0.08028702437877655,0.10169097781181335,-0.1692942976951599
1761475676324079600,0.86907958984375,-0.0641365498304367,0.11442221701145172,-0.20819295942783356
1761475676334056700,0.879056640625,-0.05128104239702225,0.1268383413553238,-0.2073911875486374
1761475676344033800,0.88903369140625,-0.04563887044787407,0.14778411388397217,-0.18157796561717987
1761475676354010600,0.8990107421875,-0.04381709173321724,0.1287817656993866,-0.1341000497341156
1761475676363987700,0.90898779296875,-0.0576157309114933,0.08018866181373596,-0.08086185902357101
1761475676373964500,0.918964599609375,-0.077133908867836,0.02472183108329773,-0.02473791316151619
1761475676383941600,0.928941650390625,-0.09825703501701355,-0.02329522930085659,0.03538747876882553
1761475676393918500,0.93891845703125,-0.12420915067195892,-0.05223451554775238,0.10505077987909317
1761475676403895600,0.9488955078125,-0.17379800975322723,-0.06646725535392761,0.16311036050319672
1761475676413872600,0.95887255859375,-0.23321843147277832,-0.07113784551620483,0.2032550722360611
1761475676423849500,0.968849365234375,-0.27442896366119385,-0.08277320116758347,0.2382066547870636
1761475676433827600,0.97882763671875,-0.2975143492221832,-0.08190517127513885,0.25490257143974304
1761475676443804400,0.988804443359375,-0.304818332195282,-0.0690745934844017,0.26607826352119446
1761475676453781500,0.998781494140625,-0.3093908727169037,-0.05476350709795952,0.2526080906391144
1761475676463758600,1.008758544921875,-0.3209066390991211,-0.04597507417201996,0.20598812401294708
1761475676473735700,1.018735595703125,-0.32736289501190186,-0.04443305730819702,0.14308562874794006
1761475676483712800,1.028712646484375,-0.3212437331676483,-0.04923420399427414,0.061705294996500015
1761475676493689600,1.038689697265625,-0.32453376054763794,-0.07041826099157333,-0.033686526119709015
1761475676503666700,1.048666748046875,-0.3264451324939728,-0.09127960354089737,-0.12159667164087296
1761475676513643500,1.0586435546875,-0.3218042850494385,-0.08829903602600098,-0.1878296583890915
1761475676523620600,1.06862060546875,-0.31068453192710876,-0.0818086490035057,-0.23224586248397827
1761475676533597700,1.07859765625,-0.28584855794906616,-0.059285715222358704,-0.25508785247802734
1761475676543574500,1.088574462890625,-0.24685001373291016,-0.06316620856523514,-0.2403283715248108
1761475676553551600,1.098551513671875,-0.2010994702577591,-0.039654120802879333,-0.19797106087207794
1761475676563528400,1.108528564453125,-0.15425579249858856,0.015277305617928505,-0.11757021397352219
1761475676573505500,1.118505615234375,-0.10480383783578873,0.0733734667301178,-0.015828115865588188
1761475676583482600,1.128482666015625,-0.03321540728211403,0.14247317612171173,0.11846631020307541
1761475676593460500,1.13846044921875,0.04089580848813057,0.20874349772930145,0.2576063871383667
1761475676603437600,1.1484375,0.08731283992528915,0.19553261995315552,0.3667834997177124
1761475676613414400,1.158414306640625,0.0930543765425682,0.09172078967094421,0.43790608644485474
1761475676623391700,1.168391845703125,0.058868978172540665,-0.09884516894817352,0.4740561246871948
1761475676633368600,1.17836865234375,0.002443361561745405,-0.3332062065601349,0.4787188768386841
1761475676643345700,1.188345703125,-0.06668058037757874,-0.5109586119651794,0.4888039827346802
1761475676653322800,1.19832275390625,-0.14304284751415253,-0.5998914241790771,0.49548017978668213
1761475676663299600,1.208299560546875,-0.20634379982948303,-0.6459206938743591,0.5134701132774353
1761475676673276700,1.218276611328125,-0.2588511109352112,-0.642152726650238,0.5454755425453186
1761475676683253500,1.22825341796875,-0.28557059168815613,-0.5359389781951904,0.6102081537246704
1761475676693230600,1.238230712890625,-0.2877781093120575,-0.3678397834300995,0.6684697866439819
1761475676703207400,1.24820751953125,-0.2814309895038605,-0.20731908082962036,0.7032168507575989
1761475676713184500,1.2581845703125,-0.27760374546051025,-0.09010690450668335,0.6835963726043701
1761475676723161600,1.26816162109375,-0.27375203371047974,-0.08241330087184906,0.6068145036697388
1761475676733138700,1.278138671875,-0.2730957567691803,-0.14260004460811615,0.48410385847091675
1761475676743115800,1.28811572265625,-0.2757788896560669,-0.21673952043056488,0.36420756578445435
1761475676753092600,1.298092529296875,-0.27239125967025757,-0.26420581340789795,0.2668667137622833
1761475676763070500,1.308070556640625,-0.2632960379123688,-0.2962454855442047,0.20533065497875214
1761475676773047800,1.3180478515625,-0.25878196954727173,-0.27699413895606995,0.17319852113723755
1761475676783024600,1.328024658203125,-0.25960248708724976,-0.24074424803256989,0.1732957363128662
1761475676793001700,1.338001708984375,-0.26180973649024963,-0.2010251134634018,0.1948884278535843
1761475676802978600,1.347978515625,-0.2533313035964966,-0.11764873564243317,0.23998506367206573
1761475676812955600,1.35795556640625,-0.21913839876651764,-0.02642076648771763,0.306682825088501
1761475676822932700,1.3679326171875,-0.18056651949882507,0.06142120435833931,0.36904847621917725
1761475676832909600,1.37790966796875,-0.1519506722688675,0.021881356835365295,0.39425143599510193
1761475676842886700,1.38788671875,-0.13443772494792938,-0.08187326788902283,0.38744333386421204
1761475676852863500,1.397863525390625,-0.12611763179302216,-0.21882866322994232,0.35583144426345825
1761475676862840600,1.407840576171875,-0.10650398582220078,-0.3485507071018219,0.3133862614631653
1761475676872817400,1.4178173828125,-0.08321017771959305,-0.45761391520500183,0.27310389280319214
