time,seconds_elapsed,z,y,x
1761476163382783700,0.11678369140625,0.35435667634010315,0.313921719789505,-0.10862782597541809
1761476163392820500,0.126820556640625,0.373688280582428,0.23765172064304352,-0.09455088526010513
1761476163402856700,0.136856689453125,0.3536869287490845,0.14295515418052673,-0.09698297828435898
1761476163412892700,0.146892578125,0.2829650938510895,-0.02667461521923542,-0.12946288287639618
1761476163422928600,0.1569287109375,0.2186347246170044,-0.124139204621315,-0.12747503817081451
1761476163432964600,0.166964599609375,0.15363441407680511,-0.14508363604545593,-0.08907119184732437
1761476163443000600,0.17700048828125,0.05261969938874245,-0.23271603882312775,-0.029419302940368652
1761476163453036500,0.18703662109375,-0.12347570061683655,-0.4602213501930237,0.017573239281773567
1761476163463073800,0.19707373046875,-0.39533913135528564,-0.8173037171363831,0.015333358198404312
1761476163473109800,0.20710986328125,-0.6383845210075378,-1.0654064416885376,-0.013671395368874073
1761476163483145700,0.217145751953125,-0.7369564771652222,-1.2466814517974854,-0.12169180810451508
1761476163493181700,0.227181640625,-0.6146638989448547,-1.3662117719650269,-0.2546514570713043
1761476163503217700,0.2372177734375,-0.4139597713947296,-1.288711428642273,-0.2802799344062805
1761476163513253600,0.247253662109375,-0.2839597165584564,-1.1957734823226929,-0.22771526873111725
1761476163523289600,0.25728955078125,-0.23816928267478943,-1.1614466905593872,-0.1828163117170334
1761476163533326600,0.26732666015625,-0.2180112898349762,-0.9747570157051086,-0.1278177797794342
1761476163543362600,0.277362548828125,-0.1863972246646881,-0.6732950806617737,-0.040303755551576614
1761476163553398500,0.2873984375,-0.07078513503074646,-0.27841970324516296,0.09047609567642212
1761476163563434500,0.2974345703125,0.08922979980707169,-0.018799835816025734,0.15293875336647034
1761476163573470700,0.307470703125,0.2481137216091156,0.16364826261997223,0.14666220545768738
1761476163583506700,0.317506591796875,0.3943127393722534,0.1766572892665863,0.1617175042629242
1761476163593542700,0.327542724609375,0.47671493887901306,0.001855652779340744,0.11631779372692108
1761476163603579600,0.33757958984375,0.3922543525695801,-0.31823354959487915,-0.0640169084072113
1761476163613615900,0.347615966796875,0.18248222768306732,-0.5914650559425354,-0.29253584146499634
1761476163623651800,0.35765185546875,-0.0008394503965973854,-0.613392174243927,-0.45165354013442993
1761476163633687800,0.367687744140625,-0.10650435835123062,-0.48586058616638184,-0.5629686117172241
1761476163643723800,0.377723876953125,-0.15201738476753235,-0.41462376713752747,-0.659030020236969
1761476163653759700,0.387759765625,-0.18225277960300446,-0.4757038950920105,-0.7691069841384888
1761476163663795700,0.397795654296875,-0.1924680471420288,-0.4262565076351166,-0.8179425001144409
1761476163673832700,0.407832763671875,-0.209786057472229,-0.11512577533721924,-0.7799322605133057
1761476163683868700,0.41786865234375,-0.2774949073791504,0.35588815808296204,-0.8463597893714905
1761476163693904600,0.427904541015625,-0.3851854205131531,0.8149318695068359,-1.0628491640090942
