time,seconds_elapsed,z,y,x
1761470454734350600,0.0743505859375,-0.21652673184871674,-0.16780701279640198,0.2254796028137207
1761470454744327000,0.084326904296875,-0.18236051499843597,-0.11248170584440231,0.18096566200256348
1761470454754302700,0.094302734375,-0.12058860063552856,-0.047710664570331573,0.13003848493099213
1761470454764279800,0.10427978515625,-0.07732129096984863,-0.021056419238448143,0.06607548147439957
1761470454774255900,0.114255859375,-0.04029207304120064,0.009842966683208942,0.01838718168437481
1761470454784232000,0.12423193359375,-0.019979342818260193,-0.013592051342129707,-0.0033229077234864235
1761470454794207700,0.134207763671875,-0.00851727370172739,-0.0686359703540802,0.010699964128434658
1761470454804184600,0.1441845703125,-0.0063132415525615215,-0.09272292256355286,0.05124765634536743
1761470454814161000,0.154160888671875,-0.0070154545828700066,-0.11360479146242142,0.09290246665477753
1761470454824136700,0.16413671875,0.004745330661535263,-0.12486303597688675,0.14347828924655914
1761470454834113800,0.17411376953125,0.017777016386389732,-0.07928620278835297,0.18736353516578674
1761470454844089900,0.18408984375,0.01957465149462223,-0.02258591167628765,0.20280693471431732
1761470454854066000,0.19406591796875,0.023136300966143608,0.03035987913608551,0.19753730297088623
1761470454864042800,0.204042724609375,0.02867993712425232,0.0876798927783966,0.18223237991333008
1761470454874018800,0.214018798828125,0.030246470123529434,0.08923383057117462,0.14670611917972565
1761470454883995000,0.223994873046875,0.023333435878157616,0.050994835793972015,0.10924209654331207
1761470454893970700,0.233970703125,0.0032277782447636127,0.02347801811993122,0.07199317961931229
1761470454903947800,0.24394775390625,-0.03922593966126442,-0.01107116974890232,0.02838445082306862
1761470454913923800,0.253923828125,-0.08633235841989517,-0.03848973661661148,-0.021384326741099358
1761470454923900000,0.26389990234375,-0.1291504055261612,-0.04240298271179199,-0.06748843938112259
1761470454933876700,0.273876708984375,-0.16562679409980774,-0.01378054078668356,-0.09539627283811569
1761470454943852800,0.283852783203125,-0.19230927526950836,0.050910837948322296,-0.09526418149471283
1761470454953828900,0.293828857421875,-0.20597290992736816,0.12077130377292633,-0.07819130271673203
1761470454963805700,0.3038056640625,-0.22204267978668213,0.14510779082775116,-0.06191565841436386
1761470454973781800,0.31378173828125,-0.24992603063583374,0.12924757599830627,-0.05669247359037399
1761470454983757800,0.3237578125,-0.2750990390777588,0.12298303097486496,-0.05343835428357124
1761470454993734000,0.33373388671875,-0.2884519100189209,0.11412099003791809,-0.0489143431186676
1761470455003710700,0.343710693359375,-0.29456040263175964,0.07843410223722458,-0.05996033549308777
1761470455013686800,0.353686767578125,-0.28983744978904724,0.024798162281513214,-0.08345983922481537
1761470455023662800,0.363662841796875,-0.28671994805336,-0.03662072494626045,-0.09756260365247726
1761470455033640000,0.373639892578125,-0.29533857107162476,-0.08474500477313995,-0.10176772624254227
1761470455043615700,0.38361572265625,-0.3231710195541382,-0.12373554706573486,-0.1030239388346672
1761470455053591800,0.393591796875,-0.36208003759384155,-0.1412651687860489,-0.09840084612369537
1761470455063568000,0.40356787109375,-0.38980886340141296,-0.14051441848278046,-0.08624697476625443
1761470455073544700,0.413544677734375,-0.40188267827033997,-0.1272987425327301,-0.057154182344675064
1761470455083520800,0.423520751953125,-0.38709867000579834,-0.13266794383525848,-0.016951637342572212
1761470455093496800,0.433496826171875,-0.35969263315200806,-0.1646418571472168,0.02392628602683544
1761470455103474000,0.443473876953125,-0.35033106803894043,-0.21364375948905945,0.04746250808238983
1761470455113449700,0.45344970703125,-0.34279492497444153,-0.21068188548088074,0.07516747713088989
1761470455123425800,0.46342578125,-0.3271022439002991,-0.17857880890369415,0.09050089120864868
1761470455133403000,0.47340283203125,-0.30057185888290405,-0.1758514940738678,0.08959507942199707
1761470455143378700,0.483378662109375,-0.27770304679870605,-0.20425330102443695,0.08891038596630096
1761470455153355000,0.49335498046875,-0.2742018699645996,-0.2230570763349533,0.08503811061382294
1761470455163330800,0.503330810546875,-0.28419432044029236,-0.23971833288669586,0.06943731009960175
1761470455173308000,0.513307861328125,-0.28230714797973633,-0.27077123522758484,0.046168021857738495
1761470455183283700,0.52328369140625,-0.2569695711135864,-0.25785383582115173,0.03716307505965233
1761470455193259800,0.533259765625,-0.1996493935585022,-0.22443562746047974,0.04553847014904022
1761470455203236900,0.54323681640625,-0.13606588542461395,-0.20092789828777313,0.06903953850269318
1761470455213212700,0.553212646484375,-0.09199477732181549,-0.1883748322725296,0.09484267979860306
1761470455223189000,0.56318896484375,-0.0808129608631134,-0.19176983833312988,0.10130856931209564
1761470455233164800,0.573164794921875,-0.09221389889717102,-0.22218352556228638,0.07831396162509918
1761470455243142000,0.583141845703125,-0.11399855464696884,-0.26684316992759705,0.044036947190761566
