time,seconds_elapsed,z,y,x
1761475491845639400,0.075639404296875,0.172957181930542,0.04597815126180649,0.189824178814888
1761475491855616300,0.0856162109375,0.17821453511714935,0.08779829740524292,0.26480308175086975
1761475491865593300,0.09559326171875,0.18095612525939941,0.10727998614311218,0.28060194849967957
1761475491875571200,0.1055712890625,0.18092788755893707,0.11089709401130676,0.2532656788825989
1761475491885548300,0.11554833984375,0.17761985957622528,0.09844497591257095,0.1710384488105774
1761475491895525400,0.125525390625,0.17318862676620483,0.09553706645965576,0.053556304425001144
1761475491905502200,0.135502197265625,0.17223714292049408,0.09958937764167786,-0.07244573533535004
1761475491915480300,0.145480224609375,0.17379163205623627,0.11679179966449738,-0.18878565728664398
1761475491925457000,0.155456787109375,0.17619800567626953,0.16392065584659576,-0.27635034918785095
1761475491935434000,0.16543408203125,0.17427708208560944,0.1927104890346527,-0.32814162969589233
1761475491945411800,0.175411865234375,0.17098906636238098,0.2093697041273117,-0.34300824999809265
1761475491955389000,0.185388916015625,0.15438851714134216,0.20996996760368347,-0.3250090181827545
1761475491965365800,0.19536572265625,0.13878591358661652,0.1621338278055191,-0.27990999817848206
1761475491975343000,0.205343017578125,0.12929494678974152,0.11821085214614868,-0.20890668034553528
1761475491985321000,0.215321044921875,0.11936938017606735,0.10446029901504517,-0.12164647877216339
1761475491995297800,0.2252978515625,0.11677359789609909,0.12792621552944183,-0.0259013120085001
1761475492005275100,0.235275146484375,0.12574762105941772,0.1541970819234848,0.053105395287275314
1761475492015252000,0.245251953125,0.1450936198234558,0.15983419120311737,0.11639807373285294
1761475492025229800,0.255229736328125,0.15745575726032257,0.12612709403038025,0.14751259982585907
1761475492035207000,0.26520703125,0.15649807453155518,0.06497478485107422,0.15207938849925995
1761475492045184000,0.27518408203125,0.14030560851097107,-0.009394585154950619,0.1421557068824768
1761475492055161000,0.2851611328125,0.11533181369304657,-0.07066326588392258,0.1283474862575531
1761475492065139000,0.295138916015625,0.09910672158002853,-0.13039055466651917,0.10242390632629395
1761475492075116000,0.305115966796875,0.10038450360298157,-0.20330657064914703,0.08643002808094025
1761475492085093000,0.315093017578125,0.11031532287597656,-0.2571293115615845,0.07732086628675461
1761475492095070000,0.325070068359375,0.12131763994693756,-0.2884262502193451,0.073313869535923
1761475492105048000,0.335048095703125,0.1317143738269806,-0.2986944317817688,0.06758643686771393
1761475492115025200,0.345025146484375,0.14167992770671844,-0.29197555780410767,0.06219806522130966
1761475492125002000,0.355001953125,0.15335430204868317,-0.26001572608947754,0.05664166063070297
1761475492134979800,0.364979736328125,0.16875644028186798,-0.22843170166015625,0.05359553545713425
1761475492144957000,0.37495703125,0.17666785418987274,-0.1934916079044342,0.049386654049158096
1761475492154934000,0.38493408203125,0.17159399390220642,-0.13750211894512177,0.04825747385621071
1761475492164911000,0.3949111328125,0.16609854996204376,-0.07831457257270813,0.042250752449035645
1761475492174889000,0.404888916015625,0.1635001003742218,-0.046569693833589554,0.03078318014740944
1761475492184866000,0.414865966796875,0.1537056416273117,-0.03826635703444481,0.01778709515929222
1761475492194843100,0.424843017578125,0.13813839852809906,-0.03522209823131561,0.01260964386165142
1761475492204820000,0.434820068359375,0.11717667430639267,-0.022620396688580513,0.010184000246226788
1761475492214798000,0.444798095703125,0.10078172385692596,-0.008998860605061054,0.017589986324310303
1761475492224775000,0.45477490234375,0.08634643256664276,0.020903466269373894,0.027462521567940712
1761475492234752000,0.464751953125,0.07585544139146805,0.053409215062856674,0.0408283956348896
1761475492244729000,0.47472900390625,0.06926772743463516,0.07074561715126038,0.05015116184949875
1761475492254707000,0.48470703125,0.06046011671423912,0.0661359503865242,0.05305693671107292
1761475492264684000,0.49468408203125,0.049385033547878265,0.057838935405015945,0.055566009134054184
1761475492274660900,0.504660888671875,0.033799681812524796,0.04067619517445564,0.06132989004254341
1761475492284638000,0.514637939453125,0.02270728535950184,0.029602304100990295,0.06835435330867767
1761475492294616000,0.524615966796875,0.014158273115754128,0.02120455726981163,0.07231287658214569
1761475492304593000,0.534593017578125,0.013830522075295448,0.013697728514671326,0.06495095044374466
1761475492314570000,0.544570068359375,0.0163610577583313,0.004846447147428989,0.05798838287591934
1761475492324547000,0.554547119140625,0.012673315592110157,-0.0008057794766500592,0.049126289784908295
1761475492334525000,0.56452490234375,0.013070393353700638,-0.017623642459511757,0.036367353051900864
1761475492344502000,0.574501953125,0.020955746993422508,-0.049262795597314835,0.028874283656477928
1761475492354478800,0.584478759765625,0.026764100417494774,-0.08465433865785599,0.028835933655500412
1761475492364456000,0.5944560546875,0.029539721086621284,-0.11260321736335754,0.03933044895529747
1761475492374434000,0.60443408203125,0.025441117584705353,-0.12562447786331177,0.05956195294857025
1761475492384411000,0.614410888671875,0.01833239383995533,-0.136234313249588,0.08413545042276382
1761475492394388000,0.624387939453125,0.006089841481298208,-0.14598041772842407,0.10200313478708267
1761475492404366000,0.634365966796875,-0.006143431179225445,-0.15202078223228455,0.11841866374015808
1761475492414343000,0.644343017578125,-0.032642148435115814,-0.1530705988407135,0.12771469354629517
1761475492424320000,0.654320068359375,-0.051477644592523575,-0.13665874302387238,0.12638449668884277
1761475492434296800,0.664296875,-0.058651402592659,-0.11287112534046173,0.11538083851337433
1761475492444275000,0.67427490234375,-0.05351058393716812,-0.07648597657680511,0.10400805622339249
1761475492454252000,0.684251953125,-0.043307479470968246,-0.061089180409908295,0.0787341296672821
1761475492464228900,0.694228759765625,-0.03557664528489113,-0.041340820491313934,0.054859060794115067
1761475492474206000,0.7042060546875,-0.03671088442206383,-0.007416410371661186,0.03143469616770744
1761475492484184000,0.71418408203125,-0.03587551414966583,0.02209520898759365,0.019967764616012573
1761475492494161000,0.724160888671875,-0.03044905886054039,0.04822055250406265,0.00759791349992156
1761475492504138000,0.734137939453125,-0.02470148727297783,0.05310485512018204,0.0031486793886870146
1761475492514114800,0.74411474609375,-0.015052588656544685,0.03758475184440613,0.003304474288597703
1761475492524093000,0.754093017578125,-0.01574050448834896,0.021361950784921646,0.013155276887118816
1761475492534070000,0.764070068359375,-0.030154597014188766,-0.00019127735868096352,0.02235729806125164
1761475492544046800,0.774046875,-0.037306755781173706,-0.035082101821899414,0.028996583074331284
1761475492554024000,0.78402392578125,-0.040487367659807205,-0.06599634140729904,0.03770911693572998
1761475492564002000,0.794001953125,-0.03954850137233734,-0.06624643504619598,0.047402042895555496
1761475492573979000,0.803978759765625,-0.037644606083631516,-0.0428103506565094,0.05084178224205971
1761475492583956000,0.8139560546875,-0.029284030199050903,-0.01606626994907856,0.04500538855791092
