time,seconds_elapsed,z,y,x
1761476331951886300,0.12288623046875,0.00919160671532154,0.0014090630803257225,0.016325075324438512
1761476331961919500,0.13291943359375,0.01839022769331932,0.003965396499633789,0.002620082837902009
1761476331971952400,0.142952392578125,0.05741232452690601,-0.005251052395999431,-0.006687788934540003
1761476331981986600,0.152986572265625,0.07465104409754277,-0.0005677899505943059,-0.019536054993886498
1761476331992019500,0.16301953125,0.1031353803038597,-0.004204465952515602,-0.025067951891571284
1761476332002052600,0.173052490234375,0.08461714231669902,0.014592954302206635,-0.016972159322630614
1761476332012085500,0.18308544921875,0.020726561686396597,-0.008763006039708853,-0.005130951413977891
1761476332022119400,0.193119384765625,-0.021941782695055007,-0.02789528427198529,0.008654211902990937
1761476332032152300,0.20315234375,-0.025746435675024985,-0.05290178829990327,0.020548867031931876
1761476332042185500,0.213185546875,-0.012644377517700195,-0.05512801298201084,0.02435118192434311
1761476332052218400,0.22321826171875,0.010616086560487747,-0.04880136724375188,0.01465199101306498
1761476332062252500,0.23325244140625,0.030705519387125967,-0.014019611393660305,0.009768036630097777
1761476332072285400,0.243285400390625,0.05618892021179199,0.031442016968131065,-0.006590940963942557
1761476332082318600,0.253318603515625,0.0902735606431961,0.017676745661720634,-0.04932139079617336
1761476332092351500,0.2633515625,0.1213303776860237,0.021897359031438825,-0.07572808047821745
1761476332102385400,0.273385498046875,0.13570610904097558,0.017911504265666008,-0.06541693168105557
1761476332112418300,0.283418212890625,0.10069792402386665,0.009434329430013894,-0.04439648334830999
1761476332122451500,0.293451416015625,0.018473814323544502,-0.0032128245666623112,-0.012622293550055473
1761476332132484400,0.303484375,-0.036731940069794654,-0.026508798349648713,0.007406677793618291
1761476332142518500,0.3135185546875,-0.05784545524716377,-0.038286914426833386,0.02828095912132412
1761476332152551400,0.323551513671875,-0.013717559707164763,-0.02813493824675679,0.02079111482258886
1761476332162584600,0.33358447265625,0.05063128608465194,-0.02057831232212484,0.015478121372591703
1761476332172618800,0.34361865234375,0.08071253609359264,-0.02490976565517485,0.013336067842599005
1761476332182651400,0.3536513671875,0.07922726597189902,-0.010315057787299155,0.00748957030409947
1761476332192684300,0.363684326171875,0.056496963247656816,0.00013750877454876898,0.0020491510821506378
1761476332202717400,0.373717529296875,0.01792962444424629,0.011195640014111994,0.00495751280952245
1761476332212751600,0.383751708984375,0.004966097974777222,0.015467106788232921,0.0130720831441693
1761476332222784500,0.393784423828125,0.01651625051498413,0.0035001170754432676,0.022948512052185833
1761476332232817400,0.4038173828125,0.04660042313337326,-0.008005977127328515,0.027090945619158445
1761476332242850600,0.4138505859375,0.06710954267680645,-0.013558204426988959,0.02993135667685419
1761476332252884700,0.423884765625,0.04451952520608902,-0.021714330614730715,0.0316467822926119
1761476332262917600,0.433917724609375,0.01457914497256279,-0.05355608749017119,0.023601423002965746
1761476332272950500,0.443950439453125,-0.009251227948069572,-0.06223528770394623,0.021863383696600795
1761476332282984400,0.453984375,-0.007228197687864303,-0.05460735010877251,0.003590918897744268
1761476332293017600,0.464017578125,0.03416121279895305,-0.030741102157160638,-0.02026265223538503
1761476332303050500,0.474050537109375,0.08172434348464011,0.008453574764356016,-0.023554624719172714
1761476332313083400,0.48408349609375,0.12231705063581466,0.02107742095068097,-0.03294827507892623
1761476332323117600,0.49411767578125,0.1258715282469988,0.006330445130541921,-0.04251965662576258
1761476332333150700,0.504150634765625,0.09936930576860904,-0.012579203327000141,-0.03756959647033364
1761476332343183600,0.51418359375,0.05430149902999401,-0.013941066264733671,-0.018466544332541523
1761476332353216500,0.524216552734375,0.02204875020086765,-0.018475056432560085,0.01197871668320149
1761476332363250400,0.53425048828125,-0.006836568021774292,-0.006088818394392729,0.041159273259062316
1761476332373283600,0.54428369140625,-0.032329905718564984,-0.0035308044746518133,0.0462662044766359
1761476332383316500,0.55431640625,-0.0047118309527635575,-0.014901727990433572,0.042973300411086525
1761476332393350700,0.5643505859375,0.019772037440538404,-0.016563815983757377,0.015685480512958018
1761476332403383600,0.574383544921875,0.06507774458825588,-0.006390650885179638,-0.01957030432336032
