time,seconds_elapsed,z,y,x
1761475857559360500,0.067360595703125,0.2770861089229584,-0.3520987629890442,-0.2173852175474167
1761475857569337600,0.077337646484375,0.3465901017189026,-0.3663695752620697,-0.1004420816898346
1761475857579314400,0.087314453125,0.4295418858528137,-0.33002081513404846,0.05805777758359909
1761475857589292500,0.09729248046875,0.4783901274204254,-0.20620618760585785,0.19379670917987823
1761475857599269400,0.107269287109375,0.4814201295375824,-0.029185395687818527,0.2569012939929962
1761475857609246500,0.11724658203125,0.4410226345062256,0.032376233488321304,0.25252917408943176
1761475857619223600,0.1272236328125,0.3668196499347687,0.043529123067855835,0.22634443640708923
1761475857629200400,0.137200439453125,0.2820182144641876,0.01402183249592781,0.21221956610679626
1761475857639177500,0.147177490234375,0.2062048465013504,-0.10243788361549377,0.21421131491661072
1761475857649154300,0.157154296875,0.1447358876466751,-0.28712037205696106,0.22527967393398285
1761475857659131600,0.167131591796875,0.11167531460523605,-0.4567915201187134,0.2656630575656891
1761475857669108500,0.1771083984375,0.11706235259771347,-0.6321516633033752,0.36572760343551636
1761475857679085600,0.18708544921875,0.15130741894245148,-0.6808593273162842,0.5162149667739868
1761475857689062700,0.197062744140625,0.15089382231235504,-0.5797918438911438,0.6571952700614929
1761475857699039500,0.20703955078125,0.11190859228372574,-0.4514879882335663,0.7723619341850281
1761475857709016600,0.2170166015625,0.04144240915775299,-0.2997701168060303,0.8278547525405884
1761475857718994700,0.22699462890625,-0.035939354449510574,-0.24436944723129272,0.8242549300193787
1761475857728971500,0.236971435546875,-0.11505494266748428,-0.1781957596540451,0.7891438007354736
1761475857738948600,0.246948486328125,-0.18665893375873566,-0.14277145266532898,0.7248029112815857
1761475857748925400,0.256925537109375,-0.2605624496936798,-0.1189875528216362,0.6279424428939819
1761475857758902500,0.266902587890625,-0.31812065839767456,-0.15120846033096313,0.5138121843338013
1761475857768879400,0.27687939453125,-0.36035946011543274,-0.20038878917694092,0.38692912459373474
1761475857778856400,0.2868564453125,-0.3934975266456604,-0.2198961228132248,0.28210148215293884
1761475857788833500,0.29683349609375,-0.4145815074443817,-0.21272210776805878,0.1972654014825821
1761475857798810400,0.306810302734375,-0.4429645240306854,-0.17552967369556427,0.13426905870437622
1761475857808787700,0.31678759765625,-0.4649904668331146,-0.1542281210422516,0.07569362968206406
1761475857818764500,0.3267646484375,-0.4627567529678345,-0.07795160263776779,0.036483149975538254
1761475857828741600,0.33674169921875,-0.42246100306510925,0.043037932366132736,0.027938399463891983
1761475857838718500,0.346718505859375,-0.34993818402290344,0.14751464128494263,0.0203178059309721
1761475857848696600,0.356696533203125,-0.2587110698223114,0.21980376541614532,0.014535550959408283
1761475857858673700,0.366673583984375,-0.1939464807510376,0.2921310067176819,0.0036885698791593313
1761475857868650500,0.376650390625,-0.16341440379619598,0.32495686411857605,-0.029580170288681984
1761475857878627600,0.386627685546875,-0.15693894028663635,0.31234943866729736,-0.06757894903421402
1761475857888604400,0.3966044921875,-0.1663031429052353,0.29225748777389526,-0.08661043643951416
1761475857898581500,0.40658154296875,-0.1850006878376007,0.2805752158164978,-0.09401929378509521
1761475857908558600,0.41655859375,-0.20247076451778412,0.25880149006843567,-0.10841740667819977
1761475857918535400,0.426535400390625,-0.21575887501239777,0.2121010422706604,-0.1149664968252182
1761475857928512500,0.436512451171875,-0.21508429944515228,0.20667964220046997,-0.10024427622556686
1761475857938489300,0.4464892578125,-0.21121683716773987,0.2640385031700134,-0.07241043448448181
1761475857948466400,0.456466552734375,-0.17843784391880035,0.270418643951416,-0.0881771519780159
1761475857958443500,0.466443603515625,-0.13645410537719727,0.3812119960784912,-0.09311237186193466
1761475857968420600,0.476420654296875,-0.1344090700149536,0.43959060311317444,-0.0998416468501091
1761475857978398500,0.4863984375,-0.17733073234558105,0.36610329151153564,-0.12987247109413147
1761475857988375600,0.49637548828125,-0.20324808359146118,0.27853721380233765,-0.1870233714580536
1761475857998352600,0.5063525390625,-0.2449645698070526,0.41789180040359497,-0.22538265585899353
1761475858008329500,0.51632958984375,-0.34278249740600586,0.45697396993637085,-0.29907017946243286
1761475858018306600,0.526306640625,-0.438315212726593,0.3716900050640106,-0.356425404548645
1761475858028283600,0.53628369140625,-0.472389280796051,0.2986898422241211,-0.3506245017051697
1761475858038260500,0.546260498046875,-0.46713492274284363,0.2541402578353882,-0.3186310827732086
1761475858048237600,0.556237548828125,-0.47103485465049744,0.3649842143058777,-0.26823288202285767
1761475858058214400,0.56621435546875,-0.48003876209259033,0.48508182168006897,-0.21672995388507843
1761475858068191500,0.57619140625,-0.455289751291275,0.4612569212913513,-0.21109791100025177
1761475858078168300,0.586168212890625,-0.4323281943798065,0.3952919542789459,-0.2026435136795044
1761475858088145400,0.5961455078125,-0.4202856719493866,0.3135552704334259,-0.1602364033460617
1761475858098122500,0.60612255859375,-0.378396213054657,0.27411967515945435,-0.1074552834033966
1761475858108099600,0.616099609375,-0.3526306450366974,0.11583416908979416,-0.06471048295497894
1761475858118077400,0.626077392578125,-0.3575272560119629,0.08114324510097504,0.039854712784290314
1761475858128054500,0.636054443359375,-0.34114590287208557,0.05110757797956467,0.1449369192123413
1761475858138031400,0.64603125,-0.3122634291648865,0.03419842943549156,0.22272837162017822
1761475858148008700,0.6560087890625,-0.26691779494285583,0.028020959347486496,0.29607290029525757
1761475858157985500,0.665985595703125,-0.20443853735923767,-0.0026034247130155563,0.3669346868991852
1761475858167962600,0.675962646484375,-0.12192928045988083,-0.06665431708097458,0.44113889336586
1761475858177939500,0.685939453125,-0.03565359488129616,-0.16434812545776367,0.4921811521053314
1761475858187916500,0.69591650390625,0.03195953741669655,-0.2581568956375122,0.5288206338882446
1761475858197893600,0.7058935546875,0.08228113502264023,-0.3515019714832306,0.555953860282898
1761475858207870500,0.715870361328125,0.10794548690319061,-0.45136597752571106,0.548556387424469
1761475858217847600,0.72584765625,0.10515689104795456,-0.580439567565918,0.4683305025100708
1761475858227824400,0.735824462890625,0.07185539603233337,-0.7024056911468506,0.3074486553668976
1761475858237801500,0.745801513671875,0.018717406317591667,-0.7851728796958923,0.07131220400333405
1761475858247779600,0.755779541015625,-0.022395409643650055,-0.8220674991607666,-0.18661627173423767
1761475858257756400,0.76575634765625,-0.029557716101408005,-0.8310767412185669,-0.43776968121528625
1761475858267733500,0.7757333984375,-0.015616065822541714,-0.7484092712402344,-0.6239411234855652
1761475858277710600,0.785710693359375,0.019408373162150383,-0.503817081451416,-0.7178030014038086
1761475858287687400,0.7956875,0.06245783716440201,-0.1370246708393097,-0.760739803314209
1761475858297664800,0.805664794921875,0.11613406985998154,0.26706966757774353,-0.7685445547103882
