time,seconds_elapsed,z,y,x
1761476357577481500,0.1194814453125,-0.07550035440325736,-0.05368468230590224,0.00972931205490604
1761476357587514400,0.129514404296875,-0.15127601861655712,0.02216740814447403,0.05149743792731314
1761476357597547500,0.139547607421875,-0.1475029298186302,0.0694126319874078,0.07516317660445347
1761476357607580400,0.149580322265625,-0.061896776464581485,0.08426452948674559,0.07076932555967941
1761476357617613600,0.159613525390625,0.05605857183039188,0.07985460409000515,0.053999045484699304
1761476357627647500,0.1696474609375,0.14716215355694293,0.05536160254217684,0.020919143382739275
1761476357637680600,0.1796806640625,0.1736941866517067,0.01966426621712744,-0.006559669042844325
1761476357647713500,0.189713623046875,0.129800684389472,-0.020479674253240227,-0.02403566796807572
1761476357657746400,0.199746337890625,0.049855625537037845,-0.048099721780419345,-0.039101628343202174
1761476357667779300,0.209779296875,-0.01471416952908039,-0.06877448021434247,-0.030517960925772785
1761476357677813500,0.2198134765625,-0.045231472867727274,-0.05721439080201089,-0.015118457747343926
1761476357687846400,0.229846435546875,-0.029841011512279508,-0.023845716620236632,-0.0031635785974562167
1761476357697879600,0.239879638671875,0.01636369030177593,0.004584551311284303,-0.005731675519794225
1761476357707912400,0.249912353515625,0.056173138120770454,0.01997822753712535,0.006166139680612832
1761476357717945600,0.259945556640625,0.06831774942278862,0.04213964433223009,0.012730557963810861
1761476357727979500,0.2699794921875,0.06190437524914741,0.013078385020792484,0.01563619801113382
1761476357738012700,0.2800126953125,0.031847090637683866,-0.00006553951688110828,0.01821989436140284
1761476357748045600,0.290045654296875,0.002068038445711136,0.0004279430884867906,0.02111623685741797
1761476357758078500,0.300078369140625,-0.0166612119436264,-0.0222441997077316,0.012414185491017997
1761476357768111400,0.310111328125,-0.004884264910221099,-0.028797420743480323,0.006012775749806314
1761476357778145500,0.3201455078125,0.022768296647071837,-0.04433605839796364,-0.002100899535696953
1761476357788178400,0.330178466796875,0.0531383004695177,-0.0491295762848109,-0.013542897260002792
1761476357798211600,0.340211669921875,0.0702045860826969,-0.047180780304595826,-0.012912326005194335
1761476357808244500,0.350244384765625,0.06857610809803008,-0.027310397056117652,-0.015726908501889555
1761476357818277600,0.360277587890625,0.04360767105817794,-0.010630991868674755,-0.017306670240312814
1761476357828311600,0.3703115234375,0.017893384087085722,0.003892623524367809,-0.009091781336348503
1761476357838344400,0.380344482421875,0.017760113096237182,0.013548048359155655,0.0035655104618519543
1761476357848377300,0.39037744140625,0.0231663560539484,0.008756795494630933,0.008117967868130654
1761476357858410500,0.400410400390625,0.04456745600104332,0.019756182284280655,0.015420801694784313
1761476357868444400,0.4104443359375,0.03812193312346935,0.00986892145499587,0.03228140866803005
1761476357878477600,0.4204775390625,0.012962357425689696,-0.01563566828817129,0.021079539842531084
1761476357888510500,0.430510498046875,0.006349661287665367,-0.012263561506569385,0.01645354227600619
1761476357898543600,0.440543701171875,0.025627777731418607,-0.004005874640494585,0.0031935170779936015
1761476357908576500,0.450576416015625,0.04190729688107967,-0.01537022228501737,-0.003386500633135438
1761476357918610700,0.460610595703125,0.04905658411383629,-0.009610051323100924,-0.01334293597480282
1761476357928643600,0.4706435546875,0.06640519379973411,-0.013589768609032033,-0.011875110178254544
1761476357938676500,0.480676513671875,0.06253098271489144,-0.013747662584483622,-0.014370160130690783
1761476357948709400,0.49070947265625,0.0453612367272377,-0.01983903826214373,-0.024265074543468653
1761476357958742300,0.5007421875,0.04987549928128719,0.000863046570122242,-0.02316858454365283
1761476357968776400,0.5107763671875,0.03644143269062042,0.017884689323976636,-0.008470489366538821
1761476357978809600,0.5208095703125,0.016999650117754936,0.01602532519288361,-0.0014158398809842765
1761476357988842500,0.530842529296875,0.015052607703208922,0.009969824546203017,0.006656261285115033
1761476357998875400,0.54087548828125,0.014293313768506049,0.00533968052752316,0.018312778542935847
1761476358008909600,0.55090966796875,0.0319371070086956,-0.01550510071106255,0.009365611575357615
1761476358018942700,0.560942626953125,0.03686754914820194,-0.03201411776766181,0.004197013298422098
1761476358028975400,0.570975341796875,0.06094049865305423,-0.04130816194415092,0.0009526062834076583
1761476358039008300,0.58100830078125,0.06692950993478297,-0.048151744228601454,-0.013057269167527556
1761476358049041400,0.59104150390625,0.04943243168890476,-0.04859013564586639,-0.014835366489645093
1761476358059075600,0.60107568359375,0.031772271835803986,-0.03532864914312959,-0.010437423791643231
1761476358069108500,0.6111083984375,0.0260813667178154,-0.009408391271159052,-0.006277984290942549
1761476358079141400,0.621141357421875,0.016487608942389487,-0.006417319696396589,0.00576809854004532
1761476358089174500,0.631174560546875,0.026643676775693893,0.008605038999021052,0.01620976011538878
