time,seconds_elapsed,z,y,x
1761476024594101800,0.120101806640625,0.07369476628601551,-0.10651873913183808,0.33769429695867
1761476024604137700,0.1301376953125,0.08887246167361736,-0.0897172419346869,0.31611930174939334
1761476024614173700,0.140173583984375,0.05097440043389797,-0.0914252148963511,0.32148959661088883
1761476024624209700,0.150209716796875,-0.003949029886722564,-0.1213094810284674,0.33087219585366545
1761476024634247000,0.160246826171875,0.020875614768266677,-0.13836582976952194,0.300776478927955
1761476024644283000,0.170282958984375,0.009492050966620445,-0.10314458652362227,0.2453488984774798
1761476024654318800,0.18031884765625,0.01852525224983692,-0.04305047556683421,0.20958711861409246
1761476024664354800,0.190354736328125,0.08620002759397029,-0.022336042709648608,0.19006481815092263
1761476024674391800,0.200391845703125,0.13414543559551237,-0.04223126813843846,0.1434475900132209
1761476024684427800,0.210427734375,0.10276830055713652,-0.06353899071365594,0.10524177799858152
1761476024694463700,0.220463623046875,0.03512099774181843,-0.09343845441490412,0.0442730030991137
1761476024704499700,0.230499755859375,0.052070378977060315,-0.10017126980125904,-0.041652226141467685
1761476024714536700,0.24053662109375,-0.013673136043548584,-0.09294920959323644,-0.11873341999538242
1761476024724572700,0.25057275390625,0.014030863440036774,-0.07713233951926231,-0.16714125787690282
1761476024734608600,0.260608642578125,0.07585106753706931,-0.05695888167098164,-0.235473766477406
1761476024744644600,0.27064453125,0.1738730503499508,-0.03601341653689742,-0.3168929164703935
1761476024754681900,0.280681884765625,0.18130816878676415,-0.027453824114799498,-0.36693748870827253
1761476024764717800,0.2907177734375,0.08430325406193732,-0.01152721005603671,-0.40737105977497995
1761476024774753800,0.30075390625,-0.007478957578539848,-0.03068184625059366,-0.4504759689427912
1761476024784789800,0.310789794921875,0.012118892338871956,-0.05853460655510425,-0.46435281086489555
1761476024794826800,0.32082666015625,0.05527823510766029,-0.06388795028179883,-0.5267675467889755
1761476024804862700,0.33086279296875,-0.03448328436017036,-0.07943316380754113,-0.5787755280543119
1761476024814898700,0.340898681640625,-0.19940204388201235,-0.12382643228545784,-0.5408307781286538
1761476024824935700,0.350935791015625,-0.3371171546578407,-0.1507642697021365,-0.4740256252259016
1761476024834971600,0.3609716796875,-0.36672611097991464,-0.1655595416434109,-0.523380680829659
1761476024845007600,0.371007568359375,-0.4579600410878658,-0.12848653305098415,-0.6255559108644724
1761476024855043600,0.381043701171875,-0.4355430420964956,-0.09979454544335603,-0.7520910175867378
1761476024865080600,0.39108056640625,-0.2772743881136179,-0.0847648802243173,-0.8441869713515042
1761476024875116800,0.40111669921875,-0.1886941873848438,-0.057448272623121736,-0.8852429121002554
1761476024885152800,0.41115283203125,-0.2013783123910427,-0.052247635240107775,-0.9601830753374844
1761476024895188700,0.421188720703125,-0.16657178742587567,-0.11881284190714358,-0.8944182983331381
1761476024905224700,0.431224609375,-0.11495265934765338,-0.19443872238621115,-0.7236528586097061
1761476024915261700,0.44126171875,-0.03974222780168056,-0.22382409908547996,-0.5757267349429428
1761476024925297700,0.451297607421875,0.03582885375022888,-0.2156112742744386,-0.49562283226698634
1761476024935333600,0.461333740234375,0.10555237831771373,-0.1681084954738617,-0.4863974694125354
1761476024945369600,0.47136962890625,0.14594400993883608,-0.12826222277581692,-0.49527387269884343
1761476024955406600,0.481406494140625,0.2442255204707384,-0.1398695123307407,-0.5149452993091196
1761476024965442600,0.491442626953125,0.37186698099970816,-0.14735080799683928,-0.5631725199267268
1761476024975478500,0.501478515625,0.42178105872571464,-0.13324527188539503,-0.6160802995759993
1761476024985514800,0.5115146484375,0.417604649823904,-0.11683116657063364,-0.5848834895405918
1761476024995551700,0.5215517578125,0.33815117388069627,-0.09380977194532751,-0.5144118865521624
1761476025005587700,0.531587646484375,0.28396774827241894,-0.06254559576213359,-0.4549370400048792
1761476025015623700,0.541623779296875,0.214964354673028,-0.02456438628360629,-0.37548067798484114
1761476025025660000,0.551659912109375,0.10424129571914673,-0.015352029041200876,-0.31423885829765347
1761476025035696600,0.561696533203125,0.02374970889985561,-0.035032150414586065,-0.3152945048304274
1761476025045732900,0.57173291015625,0.016393500918149947,-0.04985051097050309,-0.3571712969753891
1761476025055768800,0.581768798828125,-0.03419277698099613,-0.05368994300290942,-0.4522372429942712
1761476025065804800,0.5918046875,-0.011373042407631873,-0.04701733337119222,-0.5328401081683114
1761476025075841800,0.601841796875,-0.07671732897758483,-0.019504764806479214,-0.5701643150428309
1761476025085877800,0.611877685546875,-0.13856091395020484,-0.011923369766771793,-0.5650590643256902
1761476025095913700,0.621913818359375,-0.10687456683218478,-0.023904607200622558,-0.5094388839125633
1761476025105949700,0.63194970703125,-0.09616495676934718,-0.04840469607636332,-0.4396764886394143
1761476025115987000,0.641987060546875,-0.09132686908841132,-0.04574745956584811,-0.3979588691115379
1761476025126023000,0.65202294921875,-0.027632103291153905,-0.029497166510671375,-0.36906014341805127
1761476025136059000,0.662058837890625,0.042494156858325,-0.03638341889306903,-0.2924111852352507
1761476025146094800,0.6720947265625,0.03605155659019947,-0.08444222414121032,-0.18905089186802507
1761476025156131800,0.6821318359375,-0.010026888495683669,-0.12018076925948261,-0.03983520331475884
1761476025166167800,0.692167724609375,-0.04114332677125931,-0.11762392438352107,0.09789415518213063
1761476025176208400,0.70220849609375,-0.09560089314579963,-0.055921355316787956,0.1615021560113877
1761476025186244600,0.71224462890625,0.03342822234928608,0.005295476059615611,0.1664472477307543
1761476025196281300,0.72228125,0.1722375581026077,0.01175268937498331,0.16825026029841975
1761476025206317300,0.7323173828125,0.19369418762922286,-0.023135668654739854,0.2234689472385682
1761476025216353500,0.742353515625,0.14640519770979882,-0.08522533734291791,0.32022593335062266
1761476025226389800,0.7523896484375,0.21720131994485853,-0.15744184776991604,0.42002793144807216
1761476025236426500,0.762426513671875,0.28749007717967034,-0.21122765236273408,0.5146940279617905
