time,seconds_elapsed,z,y,x
1761476307680655400,0.0876552734375,0.009430133737623692,0.09736691415309906,0.008595162071287632
1761476307690688300,0.097688232421875,0.007572046481072903,0.10018640011548996,0.01147324126213789
1761476307700721200,0.10772119140625,0.007880233228206635,0.07711583375930786,0.010146059095859528
1761476307710754000,0.117754150390625,0.007694875821471214,0.03450392186641693,0.0017648255452513695
1761476307720788200,0.127788330078125,0.0075765857473015785,-0.007240240462124348,-0.004227270372211933
1761476307730821000,0.137821044921875,0.009980355389416218,-0.03657842427492142,-0.007603625766932964
1761476307740854000,0.14785400390625,0.01050134003162384,-0.04879240319132805,-0.009116013534367085
1761476307750887200,0.15788720703125,0.005132673308253288,-0.04055897518992424,-0.0015893876552581787
1761476307760921300,0.16792138671875,-0.0012989467941224575,-0.013631625100970268,0.0023565106093883514
1761476307770954200,0.177954345703125,-0.007271351758390665,0.010981043800711632,0.006885216571390629
1761476307780987100,0.187987060546875,-0.008508552797138691,0.0358935184776783,0.009583460167050362
1761476307791020000,0.19802001953125,-0.011084362864494324,0.043271005153656006,0.0046065449714660645
1761476307801054200,0.20805419921875,-0.009409289807081223,0.03228820115327835,-0.001367991790175438
1761476307811087000,0.218087158203125,-0.008301947265863419,0.004648582544177771,-0.002530195750296116
1761476307821120000,0.2281201171875,-0.0047332728281617165,-0.020721621811389923,-0.0017944509163498878
1761476307831153200,0.238153076171875,-0.002690628170967102,-0.03592640534043312,0.0013044029474258423
1761476307841187300,0.248187255859375,-0.00014786887913942337,-0.03435780853033066,0.0025103148072957993
1761476307851220200,0.25822021484375,-0.001674925908446312,-0.01570795848965645,0.000041564926505088806
1761476307861253000,0.268253173828125,0.000008931383490562439,0.0036879777908325195,0.0009194696322083473
1761476307871286300,0.278286376953125,0.0023386646062135696,0.024374080821871758,0.0014491723850369453
1761476307881320200,0.2883203125,0.004516441375017166,0.02587996795773506,0.0017089014872908592
1761476307891353000,0.29835302734375,0.004655991680920124,0.02131051756441593,0.002904128283262253
1761476307901386000,0.308385986328125,0.0030543478205800056,0.00985904410481453,-0.00011565815657377243
1761476307911419100,0.318419189453125,0.005719373002648354,-0.002839440945535898,-0.00011858716607093811
1761476307921453300,0.328453369140625,0.008805031888186932,-0.0032273828983306885,0.003242810256779194
1761476307931486200,0.338486328125,0.008231121115386486,-0.0013650348410010338,0.003111517056822777
1761476307941519000,0.34851904296875,0.007202687673270702,-0.0016196989454329014,0.0010057203471660614
1761476307951552300,0.35855224609375,0.006229301914572716,0.0068904319778084755,0.0016621900722384453
1761476307961586200,0.368586181640625,0.0071042608469724655,0.008031385950744152,0.0008945353329181671
1761476307971619000,0.378619140625,0.003834964707493782,0.00919119268655777,-0.000959557481110096
1761476307981652000,0.38865185546875,0.0006113387644290924,0.010109391994774342,0.0029309550300240517
1761476307991685000,0.39868505859375,-0.003008163534104824,0.00889605563133955,-0.0018504848703742027
1761476308001719300,0.40871923828125,-0.004467411898076534,0.002743687015026808,-0.0024022217839956284
1761476308011752200,0.418752197265625,-0.0060027241706848145,-0.0003445143811404705,-0.00008660275489091873
