time,seconds_elapsed,z,y,x
1761470271520136000,0.041135986328125,-0.0031231993343681097,-0.0015789979370310903,-0.00022328185150399804
1761470271530113000,0.051113037109375,0.00018710963195189834,-0.0004271807847544551,0.003490762785077095
1761470271540088800,0.0610888671875,0.003255286021158099,-0.0005935691297054291,-0.00008104172593448311
1761470271550066000,0.07106591796875,0.002659803256392479,0.000004843110218644142,-0.0009194048470817506
1761470271560042000,0.0810419921875,0.0020268417429178953,-0.00032167171593755484,0.00004173168781562708
1761470271570019000,0.09101904296875,-0.00046108319656923413,-0.0005437793442979455,0.00040312265628017485
1761470271579995000,0.100994873046875,-0.00016117427730932832,-0.0011089202016592026,-0.0019119635690003633
1761470271589972000,0.110971923828125,-0.0012456134427338839,-0.0008247609948739409,0.005144880618900061
1761470271599948000,0.120947998046875,-0.000318557838909328,-0.003011486493051052,0.0015029060887172818
1761470271609925000,0.130925048828125,0.0014945222064852715,-0.001702010165899992,-0.0012422803556546569
1761470271619901000,0.14090087890625,0.0005046842852607369,-0.0005632997490465641,-0.000029170161724323407
1761470271629878000,0.1508779296875,-0.0016543404199182987,-0.0007720915600657463,-0.0006116034346632659
1761470271639854000,0.16085400390625,0.0024915551766753197,0.0015871536452323198,-0.0020073086488991976
1761470271649831200,0.1708310546875,-0.002387356013059616,-0.0006203405791893601,0.00040418378193862736
1761470271659807000,0.180806884765625,0.0023341404739767313,0.0004340724553912878,0.0008327422547154129
1761470271669784000,0.1907841796875,-0.0016851022373884916,0.0008162360172718763,0.0016074557788670063
1761470271679760000,0.200759765625,-0.0012355033541098237,-0.0009040598524734378,-0.00042344594839960337
1761470271689737000,0.210737060546875,0.0021267374977469444,0.00036600162275135517,0.0016586133278906345
1761470271699713000,0.220713134765625,0.0016702928114682436,-0.0009419015841558576,0.0007132565951906145
1761470271709690000,0.230690185546875,0.003912674263119698,0.0019598789513111115,-0.0005336354370228946
1761470271719666000,0.240666015625,-0.0011104006553068757,-0.0004235878586769104,0.0019258891697973013
1761470271729642800,0.250642822265625,-0.002185518853366375,0.00006776535883545876,0.00188008276745677
1761470271739619000,0.260619140625,-0.004375697113573551,0.0012871541548520327,0.0027036801911890507
1761470271749596000,0.270595947265625,-0.0016632674960419536,0.0014389543794095516,0.001523899962194264
1761470271759572000,0.280572021484375,0.00039986136835068464,0.00014329515397548676,-0.00012753409100696445
1761470271769548800,0.290548828125,-0.0013921796344220638,-0.0026237291749566793,0.00021681262296624482
1761470271779525000,0.300525146484375,0.0017507916782051325,0.0011482874397188425,-0.0042329272255301476
1761470271789502000,0.310501953125,-0.0016346187330782413,-0.00024241511709988117,-0.0022834932897239923
1761470271799478000,0.32047802734375,-0.0005391055019572377,-0.0025668793823570013,0.001393736805766821
1761470271809454800,0.330454833984375,-0.001613690983504057,0.002218022011220455,0.0002451155160088092
1761470271819431200,0.34043115234375,-0.0004912365693598986,-0.0002776732435449958,-0.0018702760571613908
1761470271829408300,0.350408203125,0.0014725783839821815,-0.0009621055796742439,0.0015790502075105906
1761470271839384000,0.360384033203125,0.0007040082709863782,0.0002835993655025959,0.00038369596586562693
1761470271849361200,0.370361083984375,0.001688312622718513,-0.001046116929501295,-0.0012546806829050183
1761470271859337200,0.380337158203125,0.0007510916911996901,-0.0011004096595570445,-0.001396031235344708
1761470271869314000,0.39031396484375,-0.002563478657975793,0.002227742923423648,-0.00033556052949279547
1761470271879290000,0.4002900390625,0.0008438274962827563,-0.0007628635503351688,0.000605005887337029
1761470271889267000,0.410266845703125,-0.00003927672514691949,-0.000570050673559308,-0.001476787030696869
1761470271899243000,0.420242919921875,0.0002712233690544963,-0.00026562134735286236,-0.0024217613972723484
1761470271909220000,0.43022021484375,0.0010374147677794099,0.001000179210677743,-0.0012076263083145022
1761470271919196200,0.440196044921875,0.00122476601973176,-0.0001702294684946537,0.0014831750886514783
1761470271929173000,0.450173095703125,-0.00032386212842538953,-0.002155083464458585,0.000051726008678087965
1761470271939149000,0.460149169921875,0.0012285627890378237,0.0014586176257580519,0.0013860954204574227
1761470271949126000,0.4701259765625,0.001381428213790059,2.705492079257965e-7,0.002626862144097686
1761470271959102200,0.480102294921875,0.003046729601919651,-0.00012288964353501797,0.0005097431712783873
1761470271969079000,0.4900791015625,0.0003603990189731121,-0.0027580875903367996,0.0012469061184674501
1761470271979055000,0.50005517578125,0.0023509180173277855,0.0011533703655004501,-0.00028023129561915994
1761470271989032000,0.510031982421875,0.003140545217320323,-0.0006690308218821883,0.0007807721267454326
1761470271999008300,0.52000830078125,0.0016627232544124126,-0.000561684719286859,-0.00039199329330585897
1761470272008985000,0.529985107421875,0.0006938652950339019,-0.00011081155389547348,-0.0024189252872020006
1761470272018961000,0.5399609375,0.0007293688249774277,0.00035315961576998234,-0.0025502287317067385
1761470272028938000,0.54993798828125,0.0013123347889631987,0.001664233859628439,0.00310366228222847
1761470272038914000,0.5599140625,0.0012680203653872013,0.0037855198606848717,-0.0022891603875905275
1761470272048891100,0.56989111328125,-0.0005530492635443807,-0.0035805176012218,-0.00408706022426486
1761470272058867000,0.579866943359375,0.0013262853026390076,-0.002273524645715952,0.0037135612219572067
1761470272068844000,0.589843994140625,0.003496495308354497,-0.0009310252498835325,0.0012786329025402665
1761470272078820000,0.599820068359375,0.001724525704048574,0.0006700388621538877,-0.005171825177967548
1761470272088797200,0.609797119140625,-0.0006171918357722461,-0.001507095294073224,0.0008439892553724349
1761470272098773000,0.61977294921875,-0.0034663784317672253,-0.0003681022208184004,0.0029694465920329094
1761470272108750000,0.62975,-0.0029947329312562943,0.0024953284300863743,-0.0025909673422574997
1761470272118726000,0.639725830078125,-0.0025421364698559046,0.0011086433660238981,-0.0068404776975512505
1761470272128703200,0.649703125,0.001680571585893631,0.0009224885143339634,0.001876048743724823
1761470272138679000,0.659678955078125,0.0010326770134270191,-0.001141418470069766,0.0043966746889054775
1761470272148656000,0.66965625,0.002894492819905281,0.0024463923182338476,-0.0041603283025324345
1761470272158632000,0.6796318359375,0.001558882649987936,-0.00010316167026758194,-0.0007185772992670536
1761470272168609000,0.689609130859375,0.000829709111712873,-0.0012760177487507463,0.0004380335449241102
1761470272178585000,0.699585205078125,-0.0007792823016643524,-0.0005167153431102633,0.005217540077865124
1761470272188562200,0.709562255859375,-0.00032201758585870266,0.003734222147613764,0.001188443275168538
1761470272198538000,0.7195380859375,-0.0010372831020504236,0.00043771439231932163,-0.003608901286497712
1761470272208515000,0.72951513671875,-0.0009869495406746864,-0.003559157717972994,0.0012151488335803151
1761470272218491100,0.7394912109375,0.0017923658015206456,-0.0005027372390031815,0.0011573544470593333
1761470272228468200,0.74946826171875,0.0011039386736229062,0.0031599083449691534,-0.0038464588578790426
1761470272238444000,0.759444091796875,0.0021267570555210114,-0.00032810051925480366,-0.0024175827857106924
