time,seconds_elapsed,z,y,x
1761476453914791000,0.086791015625,0.07874895632266998,0.04511207342147827,-0.020486261695623398
1761476453924824000,0.096823974609375,0.07599978148937225,0.05550079792737961,-0.01941673643887043
1761476453934857700,0.106857666015625,0.07929928600788116,0.06796842068433762,-0.02278183028101921
1761476453944891000,0.116890869140625,0.08494758605957031,0.06217098608613014,-0.024719279259443283
1761476453954923800,0.126923828125,0.09095869958400726,0.03496397286653519,-0.040843334048986435
1761476453964958000,0.1369580078125,0.09334754943847656,0.004176765214651823,-0.0510038286447525
1761476453974990800,0.146990966796875,0.08763761073350906,-0.005295604467391968,-0.04370098561048508
1761476453985024000,0.15702392578125,0.07945584505796432,0.000815284438431263,-0.018703758716583252
1761476453995057000,0.167056884765625,0.06540518254041672,0.00020074239000678062,0.003890909254550934
1761476454005091000,0.177091064453125,0.05005178600549698,0.00044122617691755295,0.01988319307565689
1761476454015124000,0.1871240234375,0.04335560277104378,-0.008099889382719994,0.02827369049191475
1761476454025156900,0.197156982421875,0.048690181225538254,-0.014881094917654991,0.02749178558588028
1761476454035189800,0.207189697265625,0.05087391659617424,-0.013362687081098557,0.020571958273649216
1761476454045224000,0.217223876953125,0.04661845043301582,-0.017747050151228905,0.013487151823937893
1761476454055256800,0.2272568359375,0.036209143698215485,-0.01563325896859169,0.0012919846922159195
1761476454065290000,0.2372900390625,0.02588406763970852,-0.0071572172455489635,-0.005370978266000748
1761476454075323000,0.247322998046875,0.021516453474760056,0.008951470255851746,-0.013544131070375443
1761476454085357000,0.257357177734375,0.016354981809854507,0.017055468633770943,-0.019862746819853783
1761476454095390000,0.267389892578125,0.010617096908390522,0.03026374615728855,-0.02930784597992897
1761476454105422800,0.2774228515625,0.0031597139313817024,0.03783005475997925,-0.032459963113069534
1761476454115456800,0.287456787109375,-0.006164774764329195,0.045811038464307785,-0.030618133023381233
1761476454125490000,0.297489990234375,-0.01592499390244484,0.051895029842853546,-0.02108374983072281
1761476454135522800,0.307522705078125,-0.01926010474562645,0.06104469671845436,-0.004347877576947212
1761476454145556000,0.317555908203125,-0.015903454273939133,0.058967430144548416,-0.0024074986577033997
1761476454155590000,0.32758984375,-0.007721382193267345,0.041485585272312164,-0.012554902583360672
1761476454165623000,0.337623046875,0.0014074016362428665,0.026159359142184258,-0.02307784929871559
1761476454175656000,0.347656005859375,0.007776863873004913,0.018922382965683937,-0.026116667315363884
1761476454185689000,0.357689208984375,0.014108262956142426,0.01243731938302517,-0.021328836679458618
1761476454195722800,0.36772265625,0.015359148383140564,0.007112062536180019,-0.009989628568291664
1761476454205756000,0.377755859375,0.012685602530837059,-0.002733910456299782,0.00495736300945282
1761476454215788800,0.387788818359375,0.010433187708258629,-0.004655637312680483,0.015871088951826096
1761476454225823000,0.397822998046875,0.011022545397281647,0.0072851781733334064,0.027156498283147812
1761476454235856000,0.40785595703125,0.012513324618339539,0.0157613605260849,0.02650761790573597
1761476454245889000,0.417888916015625,0.012394547462463379,0.011448638513684273,0.005517113953828812
1761476454255922000,0.427921875,0.016844023019075394,0.0042151398956775665,-0.011884932406246662
1761476454265955800,0.437955810546875,0.015727628022432327,-0.004720564465969801,-0.02953130379319191
1761476454275988700,0.44798876953125,0.019400380551815033,-0.01147998496890068,-0.03086695447564125
1761476454286022000,0.45802197265625,0.016704196110367775,-0.018965065479278564,-0.022462286055088043
1761476454296056000,0.46805615234375,0.013507722876966,-0.017324093729257584,0.0005603209137916565
1761476454306089000,0.4780888671875,0.012152708135545254,-0.011312806978821754,0.01996171660721302
1761476454316121900,0.488121826171875,0.01296347938477993,-0.007715738378465176,0.037621866911649704
1761476454326155000,0.498155029296875,0.014154711738228798,0.006526581011712551,0.044065918773412704
1761476454336189000,0.50818896484375,0.02266222983598709,0.006990316789597273,0.032314784824848175
1761476454346221800,0.518221923828125,0.028269778937101364,-0.0006596134044229984,0.013344823382794857
1761476454356254700,0.528254638671875,0.03472891449928284,-0.007252428214997053,-0.0025903331115841866
1761476454366289000,0.538288818359375,0.04369311407208443,-0.011132655665278435,-0.013561757281422615
1761476454376322000,0.548322021484375,0.051596108824014664,-0.013844046741724014,-0.018926851451396942
1761476454386355000,0.55835498046875,0.05704307183623314,-0.008877784013748169,-0.013471098616719246
1761476454396387800,0.568387939453125,0.0652211457490921,-0.004377608187496662,0.0006791623309254646
1761476454406422000,0.578422119140625,0.07598856836557388,-0.0015796911902725697,0.005820661783218384
1761476454416455000,0.588454833984375,0.09264197200536728,-0.0032776594161987305,0.004377894103527069
1761476454426487800,0.59848779296875,0.10996663570404053,-0.002586835063993931,-0.005417744629085064
1761476454436522000,0.60852197265625,0.12124121189117432,-0.003895699977874756,-0.01903155818581581
1761476454446555000,0.618554931640625,0.13656291365623474,-0.006936763413250446,-0.030137207359075546
1761476454456588000,0.628588134765625,0.1457245647907257,-0.020122317597270012,-0.041866764426231384
